Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-09-02 14:16:40,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:16:40,,BLUE,Driver,,27,44
2018-09-02 14:16:59,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:16:58,,BLUE,Driver,,9,44
2018-09-02 14:17:00,Other,TURN 1 INCIDENT INVOLVING CARS 33 (VER) AND 77 (BOT) UNDER INVESTIGATION,,,,,,44
2018-09-02 14:17:58,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:17:57,,BLUE,Driver,,10,45
2018-09-02 14:18:59,Other,5 SECOND TIME PENALTY FOR CAR 33 (VER) - CAUSING A COLLISION,,,,,,45
2018-09-02 14:19:25,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:19:25,,BLUE,Driver,,10,46
2018-09-02 14:20:23,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:20:22,,BLUE,Driver,,2,46
2018-09-02 14:23:36,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:23:35,,BLUE,Driver,,27,49
2018-09-02 14:24:15,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:24:15,,BLUE,Driver,,10,49
2018-09-02 14:24:25,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:24:24,,BLUE,Driver,,18,49
2018-09-02 14:26:05,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:26:04,,BLUE,Driver,,2,50
2018-09-02 14:27:49,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:27:48,,BLUE,Driver,,35,52
2018-09-02 14:27:51,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:27:50,,BLUE,Driver,,35,52
2018-09-02 14:28:25,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:28:25,,BLUE,Driver,,20,52
2018-09-02 14:29:25,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:29:24,,BLUE,Driver,,35,53
2018-09-02 14:30:24,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
