Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-10-27 19:50:24,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:50:24,,BLUE,Driver,,99,27
2019-10-27 19:50:55,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:50:55,,BLUE,Driver,,20,28
2019-10-27 19:51:53,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:51:52,,BLUE,Driver,,8,29
2019-10-27 19:51:55,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:51:54,,BLUE,Driver,,4,29
2019-10-27 19:52:14,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:52:14,,BLUE,Driver,,4,29
2019-10-27 19:53:19,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:53:18,,BLUE,Driver,,99,30
2019-10-27 19:53:47,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:53:46,,BLUE,Driver,,8,30
2019-10-27 19:54:05,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:54:04,,BLUE,Driver,,99,30
2019-10-27 19:55:49,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:55:49,,BLUE,Driver,,4,31
2019-10-27 19:56:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:56:01,,BLUE,Driver,,8,32
2019-10-27 19:58:33,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 13:58:32,,BLUE,Driver,,99,33
2019-10-27 19:59:30,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:59:29,,BLUE,Driver,,4,34
2019-10-27 20:00:17,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:00:16,,BLUE,Driver,,63,35
2019-10-27 20:00:48,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:00:47,,BLUE,Driver,,7,35
2019-10-27 20:01:15,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:15,,BLUE,Driver,,10,35
2019-10-27 20:01:38,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:38,,BLUE,Driver,,10,36
2019-10-27 20:01:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:47,,BLUE,Driver,,10,36
2019-10-27 20:01:49,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:01:49,,BLUE,Driver,,55,36
2019-10-27 20:01:57,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:57,,BLUE,Driver,,10,36
2019-10-27 20:02:23,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:02:23,,BLUE,Driver,,7,36
2019-10-27 20:02:26,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:02:26,,BLUE,Driver,,7,36
2019-10-27 20:03:01,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:03:01,,BLUE,Driver,,4,37
2019-10-27 20:03:02,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:03:02,,BLUE,Driver,,88,37
2019-10-27 20:03:13,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:03:13,,BLUE,Driver,,99,37
2019-10-27 20:04:25,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:04:25,,BLUE,Driver,,55,38
2019-10-27 20:04:56,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:04:55,,BLUE,Driver,,4,38
2019-10-27 20:04:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:04:57,,BLUE,Driver,,4,38
2019-10-27 20:05:06,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:05:05,,BLUE,Driver,,7,38
2019-10-27 20:05:06,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:05:05,,BLUE,Driver,,55,38
2019-10-27 20:10:12,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:10:11,,BLUE,Driver,,4,42
2019-10-27 20:13:38,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:13:37,,BLUE,Driver,,63,44
2019-10-27 20:14:20,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:14:19,,BLUE,Driver,,4,45
2019-10-27 20:14:36,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:14:36,,BLUE,Driver,,63,45
2019-10-27 20:15:28,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:15:28,,BLUE,Driver,,88,46
2019-10-27 20:16:20,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:16:19,,BLUE,Driver,,55,46
2019-10-27 20:16:47,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:16:46,,BLUE,Driver,,99,47
2019-10-27 20:16:49,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:16:49,,BLUE,Driver,,7,47
2019-10-27 20:17:19,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:17:19,,BLUE,Driver,,88,47
2019-10-27 20:17:27,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:17:26,,BLUE,Driver,,88,47
2019-10-27 20:17:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:17:28,,BLUE,Driver,,7,47
2019-10-27 20:18:05,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:18:04,,BLUE,Driver,,7,48
2019-10-27 20:21:14,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:21:13,,BLUE,Driver,,8,50
2019-10-27 20:22:27,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:22:27,,BLUE,Driver,,63,51
2019-10-27 20:22:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:22:29,,BLUE,Driver,,7,51
2019-10-27 20:23:26,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:23:25,,BLUE,Driver,,55,52
2019-10-27 20:23:44,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:23:43,,BLUE,Driver,,8,52
2019-10-27 20:23:59,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:23:58,,BLUE,Driver,,8,52
2019-10-27 20:25:01,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:25:00,,BLUE,Driver,,63,53
2019-10-27 20:25:15,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:25:14,,BLUE,Driver,,88,53
2019-10-27 20:26:00,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:25:59,,BLUE,Driver,,8,54
2019-10-27 20:26:34,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:26:34,,BLUE,Driver,,8,54
2019-10-27 20:26:37,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:26:37,,BLUE,Driver,,63,54
2019-10-27 20:27:15,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:27:15,,BLUE,Driver,,8,55
2019-10-27 20:27:55,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:27:55,,BLUE,Driver,,63,55
2019-10-27 20:29:05,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:29:05,,BLUE,Driver,,88,56
2019-10-27 20:29:19,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:29:18,,BLUE,Driver,,26,56
2019-10-27 20:29:28,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:29:28,,BLUE,Driver,,63,56
2019-10-27 20:30:11,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:30:10,,BLUE,Driver,,88,57
2019-10-27 20:30:39,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:30:39,,BLUE,Driver,,88,57
2019-10-27 20:30:54,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:30:53,,BLUE,Driver,,8,57
2019-10-27 20:31:04,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:31:03,,BLUE,Driver,,18,57
2019-10-27 20:31:13,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:31:13,,BLUE,Driver,,8,58
2019-10-27 20:31:17,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:31:17,,BLUE,Driver,,88,58
2019-10-27 20:31:26,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:31:25,,BLUE,Driver,,26,58
2019-10-27 20:32:00,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:32:00,,BLUE,Driver,,26,58
2019-10-27 20:32:40,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:32:39,,BLUE,Driver,,18,59
2019-10-27 20:33:45,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:33:45,,BLUE,Driver,,63,59
2019-10-27 20:34:00,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:33:59,,BLUE,Driver,,18,60
2019-10-27 20:34:00,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:33:59,,BLUE,Driver,,63,60
2019-10-27 20:34:19,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:34:19,,BLUE,Driver,,10,60
2019-10-27 20:35:48,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:35:48,,BLUE,Driver,,88,61
2019-10-27 20:37:44,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:37:43,,BLUE,Driver,,18,62
2019-10-27 20:37:44,Other,TURN 1 INCIDENT INVOLVING CARS 3 (RIC) AND 11 (PER) NOTED - NO INVESTIGATION NECESSARY,,,,,,62
2019-10-27 20:37:51,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:37:51,,BLUE,Driver,,8,62
2019-10-27 20:38:54,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:38:54,,BLUE,Driver,,20,63
2019-10-27 20:39:17,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:39:16,,BLUE,Driver,,63,64
2019-10-27 20:39:23,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:39:23,,BLUE,Driver,,27,64
2019-10-27 20:39:52,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:39:51,,BLUE,Driver,,27,64
2019-10-27 20:40:35,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 14:40:35,,BLUE,Driver,,27,65
2019-10-27 20:45:53,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:45:52,,BLUE,Driver,,20,69
2019-10-27 20:46:20,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:46:19,,BLUE,Driver,,20,69
2019-10-27 20:49:16,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:49:15,,BLUE,Driver,,20,71
2019-10-27 20:49:31,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:49:30,,BLUE,Driver,,26,71
2019-10-27 20:49:34,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:49:33,,BLUE,Driver,,20,71
2019-10-27 20:49:52,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2019-10-27 20:50:03,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:50:02,,BLUE,Driver,,26,71
2019-10-27 20:50:07,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,71
2019-10-27 20:50:12,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,71
2019-10-27 20:51:52,Other,TURN 16 INCIDENT INVOLVING CARS 27 (HUL) AND 26 (KVY) UNDER INVESTIGATION,,,,,,71
2019-10-27 20:56:25,Other,10 SECOND TIME PENALTY FOR CAR 26 (KVY) - CAUSING A COLLISION,,,,,,71
