Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-06-23 13:42:30,Other,CAR 44 (HAM) TIME 1:20.236 DELETED - TRACK LIMITS AT TURN 5 LAP 28 15:40:35,,,,,,29
2024-06-23 13:47:18,Other,CAR 3 (RIC) TIME 1:21.542 DELETED - TRACK LIMITS AT TURN 9 LAP 31 15:45:36,,,,,,33
2024-06-23 13:52:17,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:52:16,,BLUE,Driver,,22,37
2024-06-23 13:54:36,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:54:36,,BLUE,Driver,,18,39
2024-06-23 13:56:53,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:56:52,,BLUE,Driver,,77,40
2024-06-23 13:57:11,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:57:11,,BLUE,Driver,,20,41
2024-06-23 13:58:02,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:58:02,,BLUE,Driver,,22,41
2024-06-23 13:59:43,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:59:43,,BLUE,Driver,,77,42
2024-06-23 13:59:59,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:59:59,,BLUE,Driver,,2,43
2024-06-23 14:00:02,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:00:01,,BLUE,Driver,,24,43
2024-06-23 14:00:43,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:00:42,,BLUE,Driver,,23,43
2024-06-23 14:00:51,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:00:50,,BLUE,Driver,,22,43
2024-06-23 14:01:09,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:01:08,,BLUE,Driver,,18,43
2024-06-23 14:01:14,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:01:13,,BLUE,Driver,,2,44
2024-06-23 14:02:04,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:02:03,,BLUE,Driver,,23,44
2024-06-23 14:02:44,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:02:43,,BLUE,Driver,,22,45
2024-06-23 14:02:44,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:02:43,,BLUE,Driver,,2,45
2024-06-23 14:03:05,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:03:05,,BLUE,Driver,,23,45
2024-06-23 14:04:46,Other,INCIDENT INVOLVING CAR 27 (HUL) NOTED - SPEEDING IN THE PIT LANE,,,,,,46
2024-06-23 14:04:51,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:04:50,,BLUE,Driver,,3,46
2024-06-23 14:05:10,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 27 (HUL) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,46
2024-06-23 14:05:22,Other,CAR 23 (ALB) TIME 1:24.250 DELETED - TRACK LIMITS AT TURN 14 LAP 42 16:01:08,,,,,,47
2024-06-23 14:05:52,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:05:51,,BLUE,Driver,,23,47
2024-06-23 14:06:22,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 27 (HUL) - SPEEDING IN THE PIT LANE,,,,,,47
2024-06-23 14:06:23,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:06:22,,BLUE,Driver,,23,47
2024-06-23 14:07:12,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:07:11,,BLUE,Driver,,2,48
2024-06-23 14:07:17,Other,CAR 2 (SAR) TIME 1:21.041 DELETED - TRACK LIMITS AT TURN 9 LAP 46 16:06:35,,,,,,48
2024-06-23 14:07:40,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:07:39,,BLUE,Driver,,20,48
2024-06-23 14:07:53,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:07:53,,BLUE,Driver,,23,48
2024-06-23 14:07:56,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:07:55,,BLUE,Driver,,3,48
2024-06-23 14:08:13,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:08:13,,BLUE,Driver,,77,49
2024-06-23 14:08:30,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:08:30,,BLUE,Driver,,3,49
2024-06-23 14:08:42,Other,INCIDENT INVOLVING CAR 22 (TSU) NOTED - SPEEDING IN THE PIT LANE,,,,,,49
2024-06-23 14:08:47,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,49
2024-06-23 14:08:50,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:08:49,,BLUE,Driver,,22,49
2024-06-23 14:10:01,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - SPEEDING IN THE PIT LANE,,,,,,50
2024-06-23 14:10:28,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:10:27,,BLUE,Driver,,22,50
2024-06-23 14:10:32,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:10:32,,BLUE,Driver,,3,50
2024-06-23 14:10:39,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:10:39,,BLUE,Driver,,20,50
2024-06-23 14:11:00,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:11:00,,BLUE,Driver,,77,51
2024-06-23 14:12:11,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:12:11,,BLUE,Driver,,23,52
2024-06-23 14:12:42,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:12:41,,BLUE,Driver,,20,52
2024-06-23 14:13:04,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:13:04,,BLUE,Driver,,2,52
2024-06-23 14:13:17,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:13:16,,BLUE,Driver,,77,53
2024-06-23 14:13:21,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:13:21,,BLUE,Driver,,77,53
2024-06-23 14:13:21,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:13:21,,BLUE,Driver,,3,53
2024-06-23 14:13:37,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:36,,BLUE,Driver,,18,53
2024-06-23 14:14:37,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:14:37,,BLUE,Driver,,20,54
2024-06-23 14:14:52,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:14:52,,BLUE,Driver,,20,54
2024-06-23 14:15:17,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:15:16,,BLUE,Driver,,77,54
2024-06-23 14:15:37,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:15:36,,BLUE,Driver,,77,54
2024-06-23 14:16:50,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:16:50,,BLUE,Driver,,18,55
2024-06-23 14:17:07,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:17:07,,BLUE,Driver,,24,55
2024-06-23 14:19:01,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:19:01,,BLUE,Driver,,2,57
2024-06-23 14:19:44,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:19:44,,BLUE,Driver,,23,57
2024-06-23 14:19:56,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:55,,BLUE,Driver,,14,58
2024-06-23 14:20:38,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:20:37,,BLUE,Driver,,24,58
2024-06-23 14:21:03,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:21:02,,BLUE,Driver,,20,58
2024-06-23 14:21:31,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:21:31,,BLUE,Driver,,2,59
2024-06-23 14:21:32,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:21:31,,BLUE,Driver,,3,59
2024-06-23 14:22:29,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:22:29,,BLUE,Driver,,77,60
2024-06-23 14:23:24,Other,CAR 23 (ALB) TIME 1:29.605 DELETED - TRACK LIMITS AT TURN 4 LAP 58 16:22:11,,,,,,60
2024-06-23 14:23:30,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:23:29,,BLUE,Driver,,14,60
2024-06-23 14:25:08,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:25:07,,BLUE,Driver,,2,62
2024-06-23 14:25:36,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:25:35,,BLUE,Driver,,2,62
2024-06-23 14:26:32,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:26:32,,BLUE,Driver,,18,63
2024-06-23 14:27:42,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:27:41,,BLUE,Driver,,22,64
2024-06-23 14:28:07,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:28:06,,BLUE,Driver,,22,64
2024-06-23 14:29:58,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:29:58,,BLUE,Driver,,2,65
2024-06-23 14:30:38,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:30:37,,BLUE,Driver,,2,66
2024-06-23 14:30:51,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:30:51,,BLUE,Driver,,18,66
2024-06-23 14:31:10,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:31:10,,BLUE,Driver,,18,66
2024-06-23 14:31:35,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
2024-06-23 14:39:22,Other,CAR 4 (NOR) TIME 1:19.682 DELETED - TRACK LIMITS AT TURN 14 LAP 66 16:31:34,,,,,,66
