Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-04-14 06:59:10,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 14:59:09,,BLUE,Driver,,88,28
2019-04-14 07:01:17,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:01:16,,BLUE,Driver,,63,29
2019-04-14 07:04:08,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:04:07,,BLUE,Driver,,63,31
2019-04-14 07:05:20,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:05:20,,BLUE,Driver,,99,32
2019-04-14 07:05:56,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:05:56,,BLUE,Driver,,4,32
2019-04-14 07:06:26,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:06:25,,BLUE,Driver,,63,32
2019-04-14 07:07:28,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:07:28,,BLUE,Driver,,55,33
2019-04-14 07:09:43,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:09:43,,BLUE,Driver,,55,34
2019-04-14 07:11:40,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:11:39,,BLUE,Driver,,99,36
2019-04-14 07:12:47,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:46,,BLUE,Driver,,4,36
2019-04-14 07:12:51,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:12:51,,BLUE,Driver,,63,36
2019-04-14 07:12:56,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:56,,BLUE,Driver,,4,36
2019-04-14 07:14:58,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:14:58,,BLUE,Driver,,99,37
2019-04-14 07:16:00,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:15:59,,BLUE,Driver,,63,38
2019-04-14 07:17:16,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:17:15,,BLUE,Driver,,20,39
2019-04-14 07:17:19,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:17:18,,BLUE,Driver,,55,39
2019-04-14 07:17:22,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:17:22,,BLUE,Driver,,4,39
2019-04-14 07:17:26,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:17:25,,BLUE,Driver,,99,39
2019-04-14 07:19:15,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:19:14,,BLUE,Driver,,88,40
2019-04-14 07:20:57,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:20:57,,BLUE,Driver,,8,41
2019-04-14 07:21:15,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:21:15,,BLUE,Driver,,4,41
2019-04-14 07:21:48,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:21:47,,BLUE,Driver,,20,42
2019-04-14 07:22:00,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:22:00,,BLUE,Driver,,4,42
2019-04-14 07:23:09,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:23:09,,BLUE,Driver,,4,43
2019-04-14 07:23:47,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:23:46,,BLUE,Driver,,20,43
2019-04-14 07:24:21,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:24:21,,BLUE,Driver,,88,43
2019-04-14 07:24:47,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:24:46,,BLUE,Driver,,88,44
2019-04-14 07:24:53,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:24:52,,BLUE,Driver,,99,44
2019-04-14 07:27:07,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:27:06,,BLUE,Driver,,18,45
2019-04-14 07:27:14,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:27:14,,BLUE,Driver,,8,45
2019-04-14 07:28:15,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:28:15,,BLUE,Driver,,63,46
2019-04-14 07:28:24,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:28:24,,BLUE,Driver,,23,46
2019-04-14 07:29:18,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:29:18,,BLUE,Driver,,55,46
2019-04-14 07:29:45,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:29:45,,BLUE,Driver,,8,47
2019-04-14 07:31:25,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:31:25,,BLUE,Driver,,23,48
2019-04-14 07:32:00,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:31:59,,BLUE,Driver,,20,48
2019-04-14 07:32:30,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:32:30,,BLUE,Driver,,99,48
2019-04-14 07:32:47,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:32:46,,BLUE,Driver,,88,49
2019-04-14 07:33:19,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:33:19,,BLUE,Driver,,23,49
2019-04-14 07:35:11,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:35:11,,BLUE,Driver,,88,50
2019-04-14 07:36:26,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:36:26,,BLUE,Driver,,4,51
2019-04-14 07:36:48,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:36:48,,BLUE,Driver,,88,51
2019-04-14 07:37:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:33,,BLUE,Driver,,18,52
2019-04-14 07:37:45,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:37:45,,BLUE,Driver,,7,52
2019-04-14 07:38:50,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:38:50,,BLUE,Driver,,20,52
2019-04-14 07:39:28,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:39:27,,BLUE,Driver,,11,53
2019-04-14 07:39:45,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:39:44,,BLUE,Driver,,8,53
2019-04-14 07:40:15,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:40:15,,BLUE,Driver,,3,53
2019-04-14 07:40:21,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:40:21,,BLUE,Driver,,7,53
2019-04-14 07:40:23,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:40:22,,BLUE,Driver,,23,53
2019-04-14 07:41:18,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:41:17,,BLUE,Driver,,88,54
2019-04-14 07:41:43,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:41:43,,BLUE,Driver,,88,54
2019-04-14 07:41:58,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:58,,BLUE,Driver,,11,54
2019-04-14 07:42:03,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:42:03,,BLUE,Driver,,7,54
2019-04-14 07:43:01,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:43:00,,BLUE,Driver,,88,55
2019-04-14 07:43:10,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:43:10,,BLUE,Driver,,3,55
2019-04-14 07:43:34,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:43:34,,BLUE,Driver,,8,55
2019-04-14 07:43:59,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:43:59,,BLUE,Driver,,23,56
2019-04-14 07:44:48,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:44:47,,BLUE,Driver,,11,56
2019-04-14 07:45:34,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,56
2019-04-14 07:45:38,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:45:38,,BLUE,Driver,,3,56
