Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-07-05 14:14:02,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:14:02,,BLUE,Driver,,8,51
2020-07-05 14:14:10,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:14:10,,BLUE,Driver,,8,51
2020-07-05 14:14:25,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,51
2020-07-05 14:14:26,Other,DRS DISABLED IN ZONE 2,,,,,,51
2020-07-05 14:14:39,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,51
2020-07-05 14:18:45,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,53
2020-07-05 14:19:12,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,54
2020-07-05 14:20:25,Flag,TRACK CLEAR,,CLEAR,Track,,,54
2020-07-05 14:20:35,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,55
2020-07-05 14:20:42,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,55
2020-07-05 14:20:55,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,55
2020-07-05 14:23:00,SafetyCar,SAFETY CAR THROUGH THE PIT LANE,THROUGH THE PIT LANE,,,,,56
2020-07-05 14:24:57,Other,PIT LANE ENTRY CLEAR,,,,,,57
2020-07-05 14:28:13,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,59
2020-07-05 14:30:05,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,60
2020-07-05 14:31:02,Flag,TRACK CLEAR,,CLEAR,Track,,,60
2020-07-05 14:32:49,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9,,,,,,62
2020-07-05 14:33:00,Other,TURN 4 INCIDENT INVOLVING CARS 44 (HAM) AND 23 (ALB) NOTED,,,,,,62
2020-07-05 14:33:21,Drs,DRS ENABLED,ENABLED,,,,,62
2020-07-05 14:33:54,Other,TURN 4 INCIDENT INVOLVING CARS 23 (ALB) AND 44 (HAM) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,63
2020-07-05 14:34:25,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,63
2020-07-05 14:36:29,Other,CAR 5 (VET) TIME 1:10.387 DELETED - TRACK LIMITS AT TURN 10,,,,,,65
2020-07-05 14:36:33,Other,CAR 5 (VET) TIME 1:10.415 DELETED - TRACK LIMITS AT TURN 10,,,,,,65
2020-07-05 14:37:14,Other,5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION,,,,,,66
2020-07-05 14:38:53,Other,PIT STOP INCIDENT INVOLVING CAR 7 (RAI) WILL BE INVESTIGATED AFTER THE RACE,,,,,,67
2020-07-05 14:38:54,Other,CAR 26 (KVY) TIME 1:10.378 DELETED - TRACK LIMITS AT TURN 9,,,,,,67
2020-07-05 14:39:44,Other,5 SECOND TIME PENALTY FOR CAR 11 (PER) - SPEEDING IN THE PIT LANE,,,,,,68
2020-07-05 14:40:35,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,69
2020-07-05 14:40:38,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,69
2020-07-05 14:40:53,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,69
2020-07-05 14:40:56,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,69
2020-07-05 14:40:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,69
2020-07-05 14:41:43,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,70
2020-07-05 14:41:45,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,70
2020-07-05 14:41:51,Other,CAR 26 (KVY) TIME 1:10.456 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2020-07-05 14:41:59,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,70
2020-07-05 14:42:00,Other,DRS DISABLED IN ZONE 3,,,,,,70
2020-07-05 14:42:00,Other,CAR 26 (KVY) TIME 1:11.794 DELETED - TRACK LIMITS AT TURN 10,,,,,,70
2020-07-05 14:42:12,Other,DRS ENABLED IN ZONE 3,,,,,,70
2020-07-05 14:42:12,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,70
2020-07-05 14:42:27,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 2,,,,,,70
2020-07-05 14:43:10,Other,CAR 31 (OCO) TIME 1:08.912 DELETED - TRACK LIMITS AT TURN 10,,,,,,71
2020-07-05 14:43:37,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2020-07-05 14:45:01,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,71
