Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-04-18 13:04:37,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,1
2021-04-18 13:04:46,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,1
2021-04-18 13:04:56,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,2
2021-04-18 13:10:32,Other,PIT LANE ENTRY CLOSED,,,,,,4
2021-04-18 13:14:02,Other,PIT LANE ENTRY OPEN,,,,,,5
2021-04-18 13:15:06,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,6
2021-04-18 13:15:14,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,6
2021-04-18 13:16:44,Flag,TRACK CLEAR,,CLEAR,Track,,,6
2021-04-18 13:18:59,Other,LAP 1 TURN 2 INCIDENT INVOLVING CARS 33 (VER) AND 44 (HAM) NOTED ,,,,,,8
2021-04-18 13:22:15,Other,LAP 1 - TURN 2 INCIDENT INVOLVING CARS 33 (VER) AND 44 (HAM) - NO INVESTIGATION NECESSARY,,,,,,10
2021-04-18 13:22:36,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,10
2021-04-18 13:22:41,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,10
2021-04-18 13:23:03,Other,LAP 1 - TURN 14 INCIDENT INVOLVING CARS 6 (LAT) AND 9 (MAZ) - NO INVESTIGATION NECESSARY,,,,,,10
2021-04-18 13:24:20,Other,TURN 9 INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - OVERTAKING WHILE THE SAFETY CAR IS DEPLOYED ,,,,,,11
2021-04-18 13:25:23,Other,10 SECOND TIME PENALTY FOR CAR 11 (PER) - OVERTAKING WHILE THE SAFETY CAR IS DEPLOYED ,,,,,,12
2021-04-18 13:27:16,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,13
2021-04-18 13:27:18,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,13
2021-04-18 13:27:46,CarEvent,CAR 55 (SAI) OFF TRACK AND CONTINUED AT TURN 7,,,,,55,14
2021-04-18 13:27:47,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:27:47,,BLUE,Driver,,47,14
2021-04-18 13:28:24,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:28:23,,BLUE,Driver,,47,14
2021-04-18 13:28:34,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:28:33,,BLUE,Driver,,9,14
2021-04-18 13:30:24,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:30:24,,BLUE,Driver,,9,15
2021-04-18 13:30:35,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:30:34,,BLUE,Driver,,9,16
2021-04-18 13:31:10,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:31:09,,BLUE,Driver,,10,16
2021-04-18 13:31:41,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:31:41,,BLUE,Driver,,47,16
2021-04-18 13:31:51,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:31:51,,BLUE,Driver,,9,16
2021-04-18 13:33:56,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:33:56,,BLUE,Driver,,10,18
2021-04-18 13:34:18,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:34:18,,BLUE,Driver,,9,18
2021-04-18 13:35:02,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:35:02,,BLUE,Driver,,14,19
2021-04-18 13:35:39,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:35:38,,BLUE,Driver,,47,19
2021-04-18 13:36:41,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:36:41,,BLUE,Driver,,9,20
2021-04-18 13:37:28,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:37:27,,BLUE,Driver,,31,20
2021-04-18 13:37:49,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:37:49,,BLUE,Driver,,9,21
2021-04-18 13:38:09,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:38:08,,BLUE,Driver,,9,21
2021-04-18 13:38:19,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:38:18,,BLUE,Driver,,5,21
2021-04-18 13:38:40,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:38:39,,BLUE,Driver,,14,21
2021-04-18 13:39:21,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:39:21,,BLUE,Driver,,14,22
2021-04-18 13:39:39,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:39:39,,BLUE,Driver,,47,22
2021-04-18 13:39:42,Other,10 SECOND STOP/GO PENALTY FOR CAR 5 (VET) - WHEELS NOT FITTED AT THE 5 MINUTES SIGNAL,,,,,,22
2021-04-18 13:40:03,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:40:03,,BLUE,Driver,,9,22
2021-04-18 13:40:46,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:40:45,,BLUE,Driver,,5,23
2021-04-18 13:41:17,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:41:16,,BLUE,Driver,,31,23
2021-04-18 13:42:04,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:42:04,,BLUE,Driver,,47,23
2021-04-18 13:42:16,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:42:15,,BLUE,Driver,,47,24
2021-04-18 13:42:22,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:42:22,,BLUE,Driver,,9,24
2021-04-18 13:42:30,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:42:30,,BLUE,Driver,,47,24
2021-04-18 13:42:38,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:42:38,,BLUE,Driver,,47,24
2021-04-18 13:42:41,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:42:40,,BLUE,Driver,,9,24
2021-04-18 13:42:54,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:42:54,,BLUE,Driver,,47,24
2021-04-18 13:43:13,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:43:13,,BLUE,Driver,,47,24
2021-04-18 13:43:44,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:43:43,,BLUE,Driver,,5,25
2021-04-18 13:43:57,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:43:56,,BLUE,Driver,,5,25
2021-04-18 13:44:01,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:44:01,,BLUE,Driver,,47,25
2021-04-18 13:44:03,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:44:03,,BLUE,Driver,,22,25
2021-04-18 13:44:22,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:44:21,,BLUE,Driver,,5,25
2021-04-18 13:44:48,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:44:48,,BLUE,Driver,,22,25
2021-04-18 13:45:00,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:44:59,,BLUE,Driver,,9,25
2021-04-18 13:45:48,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:45:47,,BLUE,Driver,,47,26
2021-04-18 13:46:24,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:46:24,,BLUE,Driver,,9,26
2021-04-18 13:46:38,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:46:37,,BLUE,Driver,,9,27
2021-04-18 13:46:55,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:46:55,,BLUE,Driver,,99,27
2021-04-18 13:47:17,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:47:17,,BLUE,Driver,,99,27
2021-04-18 13:47:38,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:47:37,,BLUE,Driver,,10,27
2021-04-18 13:47:56,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:47:55,,BLUE,Driver,,14,27
2021-04-18 13:49:29,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:49:28,,BLUE,Driver,,10,28
2021-04-18 13:49:35,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:49:34,,BLUE,Driver,,47,29
2021-04-18 13:49:45,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:49:44,,BLUE,Driver,,7,29
2021-04-18 13:50:37,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:50:36,,BLUE,Driver,,5,29
2021-04-18 13:50:47,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:50:46,,BLUE,Driver,,10,29
2021-04-18 13:51:15,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:51:14,,BLUE,Driver,,63,29
2021-04-18 13:51:53,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:51:53,,BLUE,Driver,,47,30
2021-04-18 13:52:17,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:52:17,,BLUE,Driver,,18,30
2021-04-18 13:52:21,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:52:20,,BLUE,Driver,,77,30
2021-04-18 13:52:24,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:52:24,,BLUE,Driver,,31,30
2021-04-18 13:52:29,Drs,DRS ENABLED,ENABLED,,,,,30
2021-04-18 13:52:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:52:29,,BLUE,Driver,,7,30
2021-04-18 13:53:11,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:53:10,,BLUE,Driver,,63,31
2021-04-18 13:53:31,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,31
2021-04-18 13:54:25,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,32
2021-04-18 13:54:26,Other,DRS DISABLED IN ZONE 1,,,,,,32
2021-04-18 13:54:26,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,32
2021-04-18 13:54:27,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,32
2021-04-18 13:54:30,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,32
2021-04-18 13:54:44,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,32
2021-04-18 13:57:41,Flag,RED FLAG,,RED,Track,,,33
2021-04-18 13:57:41,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,33
2021-04-18 13:57:41,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,33
2021-04-18 14:05:21,Other,TURN 2 INCIDENT INVOLVING CAR 77 (BOT) AND CAR 63 (RUS) WILL BE INVESTIGATED AFTER THE RACE,,,,,,34
2021-04-18 14:12:58,Other,"AT THE 5 MINUTES SIGNAL THE FOLLOWING CARS SHOULD BE ROLLED TO PIT EXIT: 18, 7, 44, 22, 99, 14, 31, 10, 5, 47 AND 9",,,,,,34
2021-04-18 14:14:47,Other,RACE WILL RESUME AT 16:25,,,,,,34
2021-04-18 14:19:48,Flag,TRACK CLEAR,,CLEAR,Track,,,34
2021-04-18 14:22:42,SafetyCar,SAFETY CAR THROUGH THE PIT LANE,THROUGH THE PIT LANE,,,,,34
2021-04-18 14:25:16,Other,PIT LANE ENTRY OPEN,,,,,,34
2021-04-18 14:25:35,Other,SAFETY CAR WILL ENTER PITS: ROLLING START,,,,,,34
2021-04-18 14:28:10,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,35
2021-04-18 14:28:30,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,35
2021-04-18 14:28:44,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,,,,,,35
2021-04-18 14:29:57,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,36
2021-04-18 14:32:24,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,38
2021-04-18 14:32:30,Drs,DRS ENABLED,ENABLED,,,,,38
2021-04-18 14:32:33,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,38
2021-04-18 14:32:39,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,38
2021-04-18 14:32:40,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,38
2021-04-18 14:33:25,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:33:25,,BLUE,Driver,,9,39
2021-04-18 14:33:42,Other,CAR 47 (MSC) TIME 1:23.893 DELETED - TRACK LIMITS AT TURN 9,,,,,,39
2021-04-18 14:37:06,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:37:05,,BLUE,Driver,,47,41
2021-04-18 14:37:39,Other,CAR 22 (TSU) TIME 1:20.001 DELETED - TRACK LIMITS AT TURN 9,,,,,,42
2021-04-18 14:39:10,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:39:09,,BLUE,Driver,,9,43
2021-04-18 14:40:33,Other,CAR 22 (TSU) TIME 1:19.660 DELETED - TRACK LIMITS AT TURN 9,,,,,,44
2021-04-18 14:42:08,Other,CAR 22 (TSU) TIME 1:19.890 DELETED - TRACK LIMITS AT TURN 15,,,,,,45
2021-04-18 14:42:37,Flag,BLACK AND WHITE FLAG FOR CAR 22 (TSU) - TRACK LIMITS,,BLACK AND WHITE,Driver,,22,46
2021-04-18 14:43:30,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:43:29,,BLUE,Driver,,47,46
2021-04-18 14:45:47,Other,CAR 14 (ALO) TIME 1:20.029 DELETED - TRACK LIMITS AT TURN 9,,,,,,48
2021-04-18 14:48:03,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:48:03,,BLUE,Driver,,9,50
2021-04-18 14:53:50,Other,CAR 22 (TSU) TIME 1:19.711 DELETED - TRACK LIMITS AT TURN 9,,,,,,54
2021-04-18 14:54:32,Other,INCIDENT INVOLVING CAR 7 (RAI) WILL BE INVESTIGATED AFTER THE RACE - ROLLING START PROCEDURE INFRINGEMENT,,,,,,55
2021-04-18 14:54:50,Other,5 SECOND TIME PENALTY FOR CAR 22 (TSU) - TRACK LIMITS,,,,,,55
2021-04-18 14:54:50,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:54:50,,BLUE,Driver,,9,55
2021-04-18 14:55:03,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:55:02,,BLUE,Driver,,9,55
2021-04-18 14:55:27,Other,CAR 99 (GIO) TIME 1:19.707 DELETED - TRACK LIMITS AT TURN 9,,,,,,56
2021-04-18 14:57:00,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:57:00,,BLUE,Driver,,99,57
2021-04-18 15:00:10,Other,CAR 3 (RIC) TIME 1:19.786 DELETED - TRACK LIMITS AT TURN 15,,,,,,59
2021-04-18 15:03:25,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,62
2021-04-18 15:03:33,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,62
2021-04-18 15:05:03,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 17:05:02,,BLUE,Driver,,47,63
2021-04-18 15:05:55,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,63
2021-04-18 15:06:25,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 17:06:25,,BLUE,Driver,,9,63
