Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-04-29 12:59:36,Other, INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - OVERTAKING BEFORE THE SAFETY CAR LINE,,,,,,23
2018-04-29 13:00:03,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 17:00:02,,BLUE,Driver,,28,24
2018-04-29 13:00:34,Other,5 SECOND TIME PENALTY FOR CAR 11 (PER) - OVERTAKING BEFORE THE SAFETY CAR LINE,,,,,,24
2018-04-29 13:04:05,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:04:04,,BLUE,Driver,,10,26
2018-04-29 13:05:34,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:05:33,,BLUE,Driver,,9,27
2018-04-29 13:06:02,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 17:06:02,,BLUE,Driver,,28,27
2018-04-29 13:06:35,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:06:34,,BLUE,Driver,,9,27
2018-04-29 13:06:59,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:06:58,,BLUE,Driver,,9,28
2018-04-29 13:10:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:10:35,,BLUE,Driver,,10,30
2018-04-29 13:13:32,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 17:13:31,,BLUE,Driver,,2,31
2018-04-29 13:14:49,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 17:14:48,,BLUE,Driver,,2,32
2018-04-29 13:14:59,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 17:14:59,,BLUE,Driver,,2,32
2018-04-29 13:16:48,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:16:47,,BLUE,Driver,,9,33
2018-04-29 13:17:05,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 17:17:04,,BLUE,Driver,,28,33
2018-04-29 13:17:42,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:17:41,,BLUE,Driver,,10,34
2018-04-29 13:18:25,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:18:24,,BLUE,Driver,,20,34
2018-04-29 13:18:59,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 17:18:58,,BLUE,Driver,,28,34
2018-04-29 13:21:49,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:21:48,,BLUE,Driver,,10,36
2018-04-29 13:24:18,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:24:17,,BLUE,Driver,,10,37
2018-04-29 13:24:30,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:24:29,,BLUE,Driver,,9,37
2018-04-29 13:24:56,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:24:55,,BLUE,Driver,,9,38
2018-04-29 13:25:57,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:25:56,,BLUE,Driver,,20,38
2018-04-29 13:27:04,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 17:27:04,,BLUE,Driver,,2,39
2018-04-29 13:29:06,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 17:29:06,,BLUE,Driver,,9,40
2018-04-29 13:29:08,Other,"INCIDENT INVOLVING CARS 11 (PER), 18 (STR) AND 20 (MAG) WILL BE INVESTIGATED AFTER THE RACE - USE OF DRS WHEN NOT PERMITTED",,,,,,40
2018-04-29 13:29:09,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,40
2018-04-29 13:29:10,Drs,DRS DISABLED,DISABLED,,,,,40
2018-04-29 13:29:14,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,40
2018-04-29 13:29:16,Flag,DOUBLE YELLOW IN TRACK SECTOR 20,,DOUBLE YELLOW,Sector,20.0,,40
2018-04-29 13:29:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:29:25,,BLUE,Driver,,20,40
2018-04-29 13:29:50,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,40
2018-04-29 13:30:16,SafetyCar,SAFETY CAR THROUGH THE PIT LANE,THROUGH THE PIT LANE,,,,,41
2018-04-29 13:32:57,Other,SAFETY CAR WILL USE START/FINISH STRAIGHT,,,,,,41
2018-04-29 13:34:58,Other,"LAPPED CARS MAY NOW OVERTAKE - 2,9,10,20,28",,,,,,42
2018-04-29 13:36:53,Flag,CLEAR IN TRACK SECTOR 20,,CLEAR,Sector,20.0,,43
2018-04-29 13:36:55,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,43
2018-04-29 13:39:13,Other,MEDICAL CAR DEPLOYED,,,,,,44
2018-04-29 13:40:27,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,44
2018-04-29 13:43:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,45
2018-04-29 13:46:47,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,46
2018-04-29 13:46:52,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,46
2018-04-29 13:48:54,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,47
2018-04-29 13:50:03,Flag,TRACK CLEAR,,CLEAR,Track,,,47
2018-04-29 13:52:30,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,49
2018-04-29 13:52:34,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,49
2018-04-29 13:52:44,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,49
2018-04-29 13:53:03,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,49
2018-04-29 13:53:07,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,49
2018-04-29 13:53:09,CarEvent,CAR 77 (BOT) STOPPED AT TURN 3,,,,,77,49
2018-04-29 13:53:44,Drs,DRS ENABLED,ENABLED,,,,,49
2018-04-29 13:53:45,Drs,DRS DISABLED,DISABLED,,,,,49
2018-04-29 13:53:50,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,49
2018-04-29 13:53:59,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,50
2018-04-29 13:54:00,Drs,DRS ENABLED,ENABLED,,,,,50
2018-04-29 13:54:17,Other,TURN 1 INCIDENT INVOLVING CARS 3 (RIC) AND 33 (VER) WILL BE INVESTIGATED AFTER THE RACE,,,,,,50
2018-04-29 13:56:49,Other,TURN 20 INCIDENT INVOLVING CARS 10 (GAS) AND 20 (MAG) WILL BE INVESTIGATED AFTER THE RACE,,,,,,51
2018-04-29 13:57:24,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,51
