Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-07-18 14:54:22,Other,CAR 10 (GAS) TIME 1:35.158 DELETED - TRACK LIMITS AT TURN 9,,,,,,9
2021-07-18 14:55:48,Other,CAR 3 (RIC) TIME 1:33.710 DELETED - TRACK LIMITS AT TURN 9,,,,,,10
2021-07-18 15:01:38,Other,CAR 10 (GAS) TIME 1:34.825 DELETED - TRACK LIMITS AT TURN 9,,,,,,13
2021-07-18 15:07:00,Other,CAR 10 (GAS) TIME 1:34.314 DELETED - TRACK LIMITS AT TURN 9,,,,,,17
2021-07-18 15:07:05,Flag,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,10,17
2021-07-18 15:08:38,Other,CAR 11 (PER) TIME 1:34.081 DELETED - TRACK LIMITS AT TURN 9,,,,,,18
2021-07-18 15:22:12,Other,CAR 55 (SAI) TIME 1:31.819 DELETED - TRACK LIMITS AT TURN 9,,,,,,27
2021-07-18 15:24:43,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:24:43,,BLUE,Driver,,9,28
2021-07-18 15:27:38,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:27:37,,BLUE,Driver,,47,30
2021-07-18 15:27:47,Other,CAR 10 (GAS) TIME 1:53.002 DELETED - TRACK LIMITS AT TURN 15,,,,,,30
2021-07-18 15:28:39,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:28:39,,BLUE,Driver,,9,31
2021-07-18 15:29:22,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:29:22,,BLUE,Driver,,47,31
2021-07-18 15:29:35,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:29:35,,BLUE,Driver,,47,31
2021-07-18 15:30:30,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:30:29,,BLUE,Driver,,9,32
2021-07-18 15:30:40,Other,CAR 4 (NOR) TIME 1:33.668 DELETED - TRACK LIMITS AT TURN 9,,,,,,32
2021-07-18 15:31:05,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:31:04,,BLUE,Driver,,9,32
2021-07-18 15:32:36,Other,CAR 5 (VET) TIME 1:33.713 DELETED - TRACK LIMITS AT TURN 15,,,,,,33
2021-07-18 15:40:33,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:40:32,,BLUE,Driver,,47,39
2021-07-18 15:41:58,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:41:57,,BLUE,Driver,,9,39
2021-07-18 15:53:55,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,47
2021-07-18 15:53:56,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,47
2021-07-18 15:54:02,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,47
2021-07-18 15:54:05,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,47
2021-07-18 15:54:09,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:54:08,,BLUE,Driver,,7,47
2021-07-18 15:54:23,CarEvent,CAR 7 (RAI) SPUN AND CONTINUED AT TURN 17,,,,,7,48
2021-07-18 15:54:26,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:54:26,,BLUE,Driver,,7,48
2021-07-18 15:55:57,Other,TURN 17 INCIDENT INVOLVING CARS 7 (RAI) AND 11 (PER) NOTED,,,,,,49
2021-07-18 15:56:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:56:20,,BLUE,Driver,,6,49
2021-07-18 15:56:37,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:56:37,,BLUE,Driver,,6,49
2021-07-18 15:57:03,Other,TURN 17 INCIDENT INVOLVING CARS 7 (RAI) AND 11 (PER) WILL BE INVESTIGATED AFTER THE RACE,,,,,,49
2021-07-18 15:57:29,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:57:29,,BLUE,Driver,,11,50
2021-07-18 15:58:50,Other,CAR 16 (LEC) TIME 1:32.956 DELETED - TRACK LIMITS AT TURN 9,,,,,,51
2021-07-18 15:59:12,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:59:12,,BLUE,Driver,,99,51
2021-07-18 15:59:51,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:59:51,,BLUE,Driver,,99,51
2021-07-18 16:00:54,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:00:53,,BLUE,Driver,,63,52
2021-07-18 16:01:48,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,52
