Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-05-12 13:58:45,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:58:45,,BLUE,Driver,,88,33
2019-05-12 13:58:54,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:58:54,,BLUE,Driver,,88,34
2019-05-12 13:59:09,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:59:09,,BLUE,Driver,,88,34
2019-05-12 13:59:27,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:59:27,,BLUE,Driver,,7,34
2019-05-12 13:59:30,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:59:29,,BLUE,Driver,,88,34
2019-05-12 13:59:40,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:59:39,,BLUE,Driver,,88,34
2019-05-12 14:00:25,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:00:25,,BLUE,Driver,,7,35
2019-05-12 14:00:50,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:00:49,,BLUE,Driver,,88,35
2019-05-12 14:02:45,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:02:44,,BLUE,Driver,,4,36
2019-05-12 14:03:00,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:02:59,,BLUE,Driver,,88,37
2019-05-12 14:03:00,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:03:00,,BLUE,Driver,,4,37
2019-05-12 14:03:25,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:03:25,,BLUE,Driver,,88,37
2019-05-12 14:04:03,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:04:02,,BLUE,Driver,,18,37
2019-05-12 14:04:35,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:04:35,,BLUE,Driver,,88,38
2019-05-12 14:04:41,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:04:41,,BLUE,Driver,,27,38
2019-05-12 14:05:06,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:05:06,,BLUE,Driver,,11,38
2019-05-12 14:05:49,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:05:49,,BLUE,Driver,,63,39
2019-05-12 14:06:20,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:06:20,,BLUE,Driver,,99,39
2019-05-12 14:06:57,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:06:56,,BLUE,Driver,,63,39
2019-05-12 14:07:50,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:07:50,,BLUE,Driver,,88,40
2019-05-12 14:07:53,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:07:53,,BLUE,Driver,,63,40
2019-05-12 14:07:56,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:07:55,,BLUE,Driver,,27,40
2019-05-12 14:08:11,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:08:10,,BLUE,Driver,,7,40
2019-05-12 14:08:19,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:08:18,,BLUE,Driver,,3,40
2019-05-12 14:08:20,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:08:19,,BLUE,Driver,,7,40
2019-05-12 14:08:39,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:08:38,,BLUE,Driver,,63,41
2019-05-12 14:09:04,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:09:04,,BLUE,Driver,,63,41
2019-05-12 14:09:06,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:09:05,,BLUE,Driver,,88,41
2019-05-12 14:09:39,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:09:38,,BLUE,Driver,,4,41
2019-05-12 14:09:46,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:09:45,,BLUE,Driver,,55,41
2019-05-12 14:10:18,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:10:17,,BLUE,Driver,,18,42
2019-05-12 14:10:31,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:10:30,,BLUE,Driver,,63,42
2019-05-12 14:10:43,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:10:42,,BLUE,Driver,,99,42
2019-05-12 14:11:34,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:11:33,,BLUE,Driver,,63,43
2019-05-12 14:11:36,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:11:36,,BLUE,Driver,,11,43
2019-05-12 14:12:48,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:12:47,,BLUE,Driver,,99,44
2019-05-12 14:13:48,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:13:47,,BLUE,Driver,,88,44
2019-05-12 14:14:44,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:14:43,,BLUE,Driver,,99,45
2019-05-12 14:14:45,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:14:44,,BLUE,Driver,,7,45
2019-05-12 14:15:27,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:15:26,,BLUE,Driver,,99,46
2019-05-12 14:15:29,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:15:29,,BLUE,Driver,,99,46
2019-05-12 14:15:41,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:15:41,,BLUE,Driver,,7,46
2019-05-12 14:15:43,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,46
2019-05-12 14:15:48,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,46
2019-05-12 14:16:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,46
2019-05-12 14:16:08,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,46
2019-05-12 14:24:35,Other,"LAPPED CARS MAY NOW OVERTAKE - 3,7,11,23,27,63,88,99",,,,,,50
2019-05-12 14:27:23,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,51
2019-05-12 14:27:35,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,51
2019-05-12 14:28:36,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,52
2019-05-12 14:30:15,Flag,TRACK CLEAR,,CLEAR,Track,,,52
2019-05-12 14:30:22,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:30:21,,BLUE,Driver,,63,53
2019-05-12 14:30:23,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:30:22,,BLUE,Driver,,88,53
2019-05-12 14:30:27,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:30:27,,BLUE,Driver,,63,53
2019-05-12 14:30:36,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:30:36,,BLUE,Driver,,88,53
2019-05-12 14:30:38,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:30:37,,BLUE,Driver,,63,53
2019-05-12 14:31:53,Other,"TURN 2 INCIDENT INVOLVING CARS 4 (NOR),18 (STR) WILL BE INVESTIGATED AFTER THE RACE",,,,,,54
2019-05-12 14:33:16,Drs,DRS ENABLED,ENABLED,,,,,55
2019-05-12 14:40:22,Other,TURN 1 INCIDENT INVOLVING CARS 8 (GRO) AND 55 (SAI) NOTED,,,,,,60
2019-05-12 14:48:57,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
2019-05-12 14:52:14,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,66
2019-05-12 14:52:19,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,66
