Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-09-17 12:47:24,Other,CAR 44 (HAM) TIME 1:40.957 DELETED - TRACK LIMITS AT TURN 7 LAP 24 20:45:28,,,,,,25
2023-09-17 12:49:48,Flag,BLACK AND WHITE FLAG FOR CAR 20 (MAG) - FORCING ANOTHER DRIVER OFF THE TRACK,,BLACK AND WHITE,Driver,,20,26
2023-09-17 12:55:40,Other,CAR 14 (ALO) TIME 1:41.292 DELETED - TRACK LIMITS AT TURN 2 LAP 29 20:53:28,,,,,,30
2023-09-17 13:05:41,Other,TURN 7 INCIDENT INVOLVING CARS 10 (GAS) AND 20 (MAG) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,36
2023-09-17 13:07:10,Other,CAR 20 (MAG) TIME 1:42.612 DELETED - TRACK LIMITS AT TURN 7 LAP 35 21:04:00,,,,,,37
2023-09-17 13:07:47,Other,CAR 20 (MAG) TIME 1:48.130 DELETED - TRACK LIMITS AT TURN 2 LAP 36 21:05:18,,,,,,37
2023-09-17 13:14:01,Other,CAR 27 (HUL) TIME 1:42.010 DELETED - TRACK LIMITS AT TURN 7 LAP 39 21:10:47,,,,,,41
2023-09-17 13:17:10,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,43
2023-09-17 13:17:12,Other,DRS DISABLED IN ZONE 3,,,,,,43
2023-09-17 13:17:27,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,43
2023-09-17 13:18:06,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,44
2023-09-17 13:21:23,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,45
2023-09-17 13:21:26,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,45
2023-09-17 13:21:29,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,45
2023-09-17 13:21:44,Flag,TRACK CLEAR,,CLEAR,Track,,,45
2023-09-17 13:21:55,Drs,DRS ENABLED,ENABLED,,,,,45
2023-09-17 13:22:57,Other,FIA STEWARDS: TURN 7 INCIDENT INVOLVING CARS 10 (GAS) AND 20 (MAG) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,46
2023-09-17 13:24:47,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,47
2023-09-17 13:24:49,Other,DRS DISABLED IN ZONE 2,,,,,,47
2023-09-17 13:24:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,47
2023-09-17 13:25:03,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,47
2023-09-17 13:25:03,Other,DRS ENABLED IN ZONE 2,,,,,,47
2023-09-17 13:25:29,CarEvent,CAR 14 (ALO) OFF TRACK AND CONTINUED AT TURN 14,,,,,14,47
2023-09-17 13:29:59,Other,PIT EXIT INCIDENT INVOLVING CARS 11 (PER) AND 23 (ALB) NOTED - VSC INFRINGEMENT,,,,,,50
2023-09-17 13:31:48,Other,FIA STEWARDS: PIT EXIT INCIDENT INVOLVING CARS 11 (PER) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - VSC INFRINGEMENT,,,,,,51
2023-09-17 13:33:17,Other,CAR 63 (RUS) TIME 1:36.757 DELETED - TRACK LIMITS AT TURN 19 LAP 51 21:32:20,,,,,,52
2023-09-17 13:34:42,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,53
2023-09-17 13:34:44,Other,DRS DISABLED IN ZONE 2,,,,,,53
2023-09-17 13:34:45,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,53
2023-09-17 13:34:45,Other,DRS ENABLED IN ZONE 2,,,,,,53
2023-09-17 13:37:49,Other,CAR 27 (HUL) TIME 1:43.808 DELETED - TRACK LIMITS AT TURN 7 LAP 53 21:35:18,,,,,,55
2023-09-17 13:44:06,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,59
2023-09-17 13:44:09,Other,DRS DISABLED IN ZONE 2,,,,,,59
2023-09-17 13:44:15,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,59
2023-09-17 13:44:17,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,59
2023-09-17 13:44:22,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,59
2023-09-17 13:44:22,Other,DRS ENABLED IN ZONE 2,,,,,,59
2023-09-17 13:44:27,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,59
2023-09-17 13:45:13,Other,TURN 13 INCIDENT INVOLVING CARS 11 (PER) AND 23 (ALB) NOTED - CAUSING A COLLISION,,,,,,59
2023-09-17 13:45:38,Other,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CARS 11 (PER) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,60
2023-09-17 13:48:42,Other,TURN 7 INCIDENT INVOLVING CARS 11 (PER) AND 40 (LAW) NOTED - CAUSING A COLLISION,,,,,,61
2023-09-17 13:49:08,Other,CAR 11 (PER) TIME 1:39.147 DELETED - TRACK LIMITS AT TURN 7 LAP 60 21:46:56,,,,,,62
2023-09-17 13:49:38,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,62
2023-09-17 13:49:46,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,62
2023-09-17 13:49:49,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,62
2023-09-17 13:50:26,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,62
2023-09-17 13:57:01,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,62
2023-09-17 13:58:01,Other,FIA STEWARDS: TURN 7 INCIDENT INVOLVING CARS 11 (PER) AND 40 (LAW) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,62
