Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-09-01 13:52:37,Other,TURN 5 INCIDENT INVOLVING CARS 10 (GAS) AND 20 (MAG) NOTED,,,,,,20
2019-09-01 13:56:55,Other,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - MOVING UNDER BRAKES AT TURN 5,,,,,,22
2019-09-01 14:14:10,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:14:10,,BLUE,Driver,,63,32
2019-09-01 14:22:01,CarEvent,CAR 5 (VET) MISSED THE APEX OF TURN 5,,,,,5,36
2019-09-01 14:22:34,Other,TURN 5 INCIDENT INVOLVING CAR 5 (VET) NOTED - NO INVESTIGATION NECESSARY,,,,,,36
2019-09-01 14:23:11,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:23:11,,BLUE,Driver,,7,37
2019-09-01 14:23:50,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:23:49,,BLUE,Driver,,88,37
2019-09-01 14:25:58,Other,TURN 5 INCIDENT INVOLVING CARS 10 (GAS) AND 99 (GIO) NOTED - NO INVESTIGATION NECESSARY,,,,,,38
2019-09-01 14:30:13,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:30:12,,BLUE,Driver,,63,41
2019-09-01 14:31:25,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:31:25,,BLUE,Driver,,20,41
2019-09-01 14:32:10,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:32:10,,BLUE,Driver,,8,42
2019-09-01 14:32:29,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:32:28,,BLUE,Driver,,3,42
2019-09-01 14:32:35,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:32:35,,BLUE,Driver,,20,42
2019-09-01 14:33:00,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:32:59,,BLUE,Driver,,3,42
2019-09-01 14:33:25,Other,TURN 5 INCIDENT INVOLVING CARS 8 (GRO) AND 18 (STR) NOTED - NO INVESTIGATION NECESSARY,,,,,,42
2019-09-01 14:34:40,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:34:39,,BLUE,Driver,,3,43
2019-09-01 14:36:16,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,44
2019-09-01 14:36:18,CarEvent,CAR 10 (GAS) MISSED THE APEX OF TURN 5,,,,,10,44
2019-09-01 14:36:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,44
2019-09-01 14:36:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:36:34,,BLUE,Driver,,18,44
2019-09-01 14:36:38,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,44
2019-09-01 14:37:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:37:01,,BLUE,Driver,,8,44
2019-09-01 14:37:12,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,44
2019-09-01 14:37:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,44
2019-09-01 14:39:41,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,44
2019-09-01 14:41:42,Other,TURN 5 INCIDENT ON FINAL LAP INVOLVING CARS 23 (ALB) AND 11 (PER) NOTED,,,,,,44
2019-09-01 14:43:38,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,44
2019-09-01 14:45:08,Other,TURN 5 INCIDENT INVOLVING CARS 23 (ALB) AND 11 (PER) UNDER INVESTIGATION,,,,,,44
