Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-06-29 14:15:02,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:15:02,,BLUE,Driver,,22,48
2025-06-29 14:16:15,Other,CAR 81 (PIA) TIME 1:10.621 DELETED - TRACK LIMITS AT TURN 1 LAP 48 16:15:08,,,,,,49
2025-06-29 14:16:40,Other,CAR 44 (HAM) TIME 1:11.777 DELETED - TRACK LIMITS AT TURN 3 LAP 48 16:15:45,,,,,,49
2025-06-29 14:18:41,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:18:41,,BLUE,Driver,,5,51
2025-06-29 14:22:30,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:22:30,,BLUE,Driver,,43,54
2025-06-29 14:22:47,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:22:46,,BLUE,Driver,,22,54
2025-06-29 14:23:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:23:20,,BLUE,Driver,,18,54
2025-06-29 14:23:26,Other,TURN 3 INCIDENT INVOLVING CARS 43 (COL) AND 81 (PIA) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,54
2025-06-29 14:23:54,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 43 (COL) AND 81 (PIA) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,55
2025-06-29 14:24:06,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:24:05,,BLUE,Driver,,10,55
2025-06-29 14:25:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:25:36,,BLUE,Driver,,10,56
2025-06-29 14:26:00,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 43 (COL) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,57
2025-06-29 14:27:18,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:27:17,,BLUE,Driver,,87,58
2025-06-29 14:27:57,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:27:57,,BLUE,Driver,,22,58
2025-06-29 14:28:04,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:28:04,,BLUE,Driver,,87,59
2025-06-29 14:28:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:28:20,,BLUE,Driver,,18,59
2025-06-29 14:29:20,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:29:20,,BLUE,Driver,,43,60
2025-06-29 14:29:27,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:29:26,,BLUE,Driver,,43,60
2025-06-29 14:29:49,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:29:48,,BLUE,Driver,,6,60
2025-06-29 14:30:20,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:30:20,,BLUE,Driver,,6,61
2025-06-29 14:31:52,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:31:51,,BLUE,Driver,,31,62
2025-06-29 14:32:17,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:32:16,,BLUE,Driver,,31,62
2025-06-29 14:32:32,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:32:32,,BLUE,Driver,,22,62
2025-06-29 14:33:33,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:33:32,,BLUE,Driver,,10,63
2025-06-29 14:34:09,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:34:09,,BLUE,Driver,,27,64
2025-06-29 14:34:38,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:34:38,,BLUE,Driver,,27,64
2025-06-29 14:35:04,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:35:03,,BLUE,Driver,,43,65
2025-06-29 14:35:25,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:35:24,,BLUE,Driver,,43,65
2025-06-29 14:35:43,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,,,,,,65
2025-06-29 14:37:00,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:37:00,,BLUE,Driver,,22,66
2025-06-29 14:38:10,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:38:10,,BLUE,Driver,,6,67
2025-06-29 14:38:35,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:38:35,,BLUE,Driver,,87,68
2025-06-29 14:38:41,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:38:40,,BLUE,Driver,,87,68
2025-06-29 14:39:14,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:39:14,,BLUE,Driver,,10,68
2025-06-29 14:39:20,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:39:19,,BLUE,Driver,,22,68
2025-06-29 14:39:21,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:39:20,,BLUE,Driver,,10,68
2025-06-29 14:39:27,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:39:26,,BLUE,Driver,,22,68
2025-06-29 14:39:40,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:39:40,,BLUE,Driver,,22,69
2025-06-29 14:40:18,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:40:18,,BLUE,Driver,,5,69
2025-06-29 14:40:29,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:40:29,,BLUE,Driver,,14,69
2025-06-29 14:40:34,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:40:33,,BLUE,Driver,,5,69
2025-06-29 14:41:47,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
2025-06-29 14:41:57,Other,CAR 81 (PIA) TIME 1:10.782 DELETED - TRACK LIMITS AT TURN 1 LAP 70 16:40:49,,,,,,70
2025-06-29 14:42:11,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:42:10,,BLUE,Driver,,6,70
2025-06-29 14:44:42,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,70
2025-06-29 14:45:15,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,70
2025-06-29 14:45:16,Other,DRS DISABLED IN ZONE 2,,,,,,70
2025-06-29 14:45:52,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,70
2025-06-29 14:46:11,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,70
2025-06-29 14:46:11,Other,DRS ENABLED IN ZONE 2,,,,,,70
2025-06-29 14:46:17,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,70
2025-06-29 14:46:18,Other,DRS DISABLED IN ZONE 2,,,,,,70
2025-06-29 14:47:32,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,70
2025-06-29 14:47:32,Other,DRS ENABLED IN ZONE 2,,,,,,70
2025-06-29 14:48:12,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,70
