Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-10-29 21:34:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,49
2023-10-29 21:34:55,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,49
2023-10-29 21:34:56,Other,DRS DISABLED IN ZONE 2,,,,,,49
2023-10-29 21:35:08,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,49
2023-10-29 21:35:08,Other,DRS ENABLED IN ZONE 2,,,,,,49
2023-10-29 21:35:23,CarEvent,CAR 22 (TSU) OFF TRACK AND CONTINUED AT TURN 1,,,,,22,49
2023-10-29 21:35:58,Other,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NOTED - CAUSING A COLLISION,,,,,,50
2023-10-29 21:36:42,Other,CAR 22 (TSU) TIME 1:40.130 DELETED - TRACK LIMITS AT TURN 1 LAP 49 15:34:58,,,,,,50
2023-10-29 21:39:59,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,53
2023-10-29 21:40:05,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,53
2023-10-29 21:42:28,Other,CAR 22 (TSU) TIME 1:24.328 DELETED - TRACK LIMITS AT TURN 12 LAP 53 15:41:51,,,,,,54
2023-10-29 21:44:02,Other,CAR 2 (SAR) TIME 1:23.916 DELETED - TRACK LIMITS AT TURN 2 LAP 54 15:42:07,,,,,,56
2023-10-29 21:58:40,Other,CAR 2 (SAR) TIME 1:23.751 DELETED - TRACK LIMITS AT TURN 2 LAP 65 15:57:30,,,,,,66
2023-10-29 21:59:56,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,67
2023-10-29 22:00:02,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,67
2023-10-29 22:00:04,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,67
2023-10-29 22:00:05,Other,DRS DISABLED IN ZONE 1,,,,,,67
2023-10-29 22:00:07,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,67
2023-10-29 22:00:07,Other,DRS ENABLED IN ZONE 1,,,,,,67
2023-10-29 22:00:29,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,,,,,,68
2023-10-29 22:00:56,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,68
2023-10-29 22:00:56,Other,TURN 14 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) NOTED - CAUSING A COLLISION,,,,,,68
2023-10-29 22:01:16,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,,,,,,68
2023-10-29 22:01:17,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 13,,,,,,68
2023-10-29 22:01:26,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,68
2023-10-29 22:01:27,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,68
2023-10-29 22:01:28,Other,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,68
2023-10-29 22:05:49,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2023-10-29 22:05:59,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NO FURTHER ACTION - CAUSING A COLLISION,,,,,,71
2023-10-29 22:06:06,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NO FURTHER ACTION - CAUSING A COLLISION,,,,,,71
