Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-10-02 14:01:59,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,26
2022-10-02 14:02:07,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,26
2022-10-02 14:02:08,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,26
2022-10-02 14:02:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,26
2022-10-02 14:02:20,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,26
2022-10-02 14:03:02,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,26
2022-10-02 14:04:23,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,27
2022-10-02 14:04:26,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,27
2022-10-02 14:04:38,Flag,TRACK CLEAR,,CLEAR,Track,,,27
2022-10-02 14:06:29,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,28
2022-10-02 14:07:02,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,28
2022-10-02 14:07:49,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:07:48,,BLUE,Driver,,63,28
2022-10-02 14:07:56,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,28
2022-10-02 14:08:15,CarEvent,CAR 31 (OCO) STOPPED AT TURN 13,,,,,31,29
2022-10-02 14:11:47,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,30
2022-10-02 14:11:53,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,30
2022-10-02 14:11:56,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,30
2022-10-02 14:12:10,Flag,TRACK CLEAR,,CLEAR,Track,,,30
2022-10-02 14:12:18,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:12:17,,BLUE,Driver,,63,30
2022-10-02 14:12:47,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:12:47,,BLUE,Driver,,63,30
2022-10-02 14:18:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,33
2022-10-02 14:18:07,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,33
2022-10-02 14:23:48,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,36
2022-10-02 14:24:06,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,36
2022-10-02 14:24:29,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,36
2022-10-02 14:24:49,CarEvent,CAR 22 (TSU) STOPPED AT TURN 10,,,,,22,36
2022-10-02 14:30:57,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,38
2022-10-02 14:31:16,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,38
2022-10-02 14:32:21,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,39
2022-10-02 14:34:19,Flag,TRACK CLEAR,,CLEAR,Track,,,39
2022-10-02 14:35:38,Other,INCIDENT INVOLVING CAR 11 (PER) NOTED - SAFETY CAR INFRINGEMENT,,,,,,40
2022-10-02 14:38:15,Other,TURN 1 INCIDENT INVOLVING CARS 63 (RUS) AND 47 (MSC) NOTED - CAUSING A COLLISION,,,,,,41
2022-10-02 14:40:19,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:40:18,,BLUE,Driver,,47,43
2022-10-02 14:40:37,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:40:37,,BLUE,Driver,,63,43
2022-10-02 14:40:52,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:40:52,,BLUE,Driver,,47,43
2022-10-02 14:41:12,Drs,DRS ENABLED,ENABLED,,,,,43
2022-10-02 14:42:05,Other,NORMAL GRIP CONDITIONS,,,,,,44
2022-10-02 14:42:23,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:42:22,,BLUE,Driver,,47,44
2022-10-02 14:43:43,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:43:42,,BLUE,Driver,,63,44
2022-10-02 14:44:02,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:44:02,,BLUE,Driver,,63,45
2022-10-02 14:44:43,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:44:43,,BLUE,Driver,,47,45
2022-10-02 14:44:56,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:44:56,,BLUE,Driver,,63,45
2022-10-02 14:45:45,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:45:45,,BLUE,Driver,,63,46
2022-10-02 14:46:04,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:46:03,,BLUE,Driver,,47,46
2022-10-02 14:46:08,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 63 (RUS) AND 47 (MSC) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,46
2022-10-02 14:50:06,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 22:50:05,,BLUE,Driver,,47,48
2022-10-02 14:53:51,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 22:53:50,,BLUE,Driver,,63,50
2022-10-02 14:55:10,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) WILL BE INVESTIGATED AFTER THE RACE - SAFETY CAR INFRINGEMENT,,,,,,51
2022-10-02 15:08:59,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 23:08:58,,BLUE,Driver,,47,58
2022-10-02 15:09:21,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 23:09:21,,BLUE,Driver,,63,58
2022-10-02 15:11:12,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,59
2022-10-02 15:16:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,60
2022-10-02 15:16:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,60
2022-10-02 15:17:10,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,60
2022-10-02 15:17:10,Flag,YELLOW IN TRACK SECTOR 18,,YELLOW,Sector,18.0,,60
2022-10-02 15:17:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 18,,DOUBLE YELLOW,Sector,18.0,,60
2022-10-02 15:17:23,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,60
2022-10-02 15:17:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,60
2022-10-02 15:17:39,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,60
2022-10-02 15:17:48,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,60
2022-10-02 15:18:00,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,60
2022-10-02 15:18:16,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,60
2022-10-02 15:18:26,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,60
2022-10-02 15:19:12,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,60
2022-10-02 15:20:07,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,60
2022-10-02 15:20:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,60
2022-10-02 15:21:17,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,60
2022-10-02 15:21:34,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,60
2022-10-02 15:21:55,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,60
2022-10-02 15:23:03,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,60
2022-10-02 15:23:06,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,60
2022-10-02 15:23:11,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,60
2022-10-02 15:28:17,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,60
2022-10-02 15:34:38,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,60
