Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-07-19 12:40:11,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,1
2026-07-19 12:40:17,Flag,DOUBLE YELLOW IN TRACK SECTOR 18,,DOUBLE YELLOW,Sector,18.0,,1
2026-07-19 12:40:45,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,1
2026-07-19 12:40:45,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,1
2026-07-19 12:41:30,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,1
2026-07-19 12:42:08,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,1
2026-07-19 12:42:55,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,1
2026-07-19 12:43:01,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,1
2026-07-19 12:43:09,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,1
2026-07-19 12:45:30,Other,RISK OF RAIN FOR THE F1 RACE IS 10%,,,,,,1
2026-07-19 12:57:25,Other,OVERTAKE DISABLED,,,,,,1
2026-07-19 13:03:52,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2026-07-19 13:04:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,1
2026-07-19 13:04:43,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,1
2026-07-19 13:04:43,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,1
2026-07-19 13:04:43,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,1
2026-07-19 13:05:25,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,1
2026-07-19 13:05:26,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,1
2026-07-19 13:05:37,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,1
2026-07-19 13:05:45,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,1
2026-07-19 13:05:45,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,1
2026-07-19 13:05:45,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,1
2026-07-19 13:06:16,Other,RECOVERY VEHICLE ON TRACK AT TURN 6,,,,,,2
2026-07-19 13:06:22,Other,MARSHALS ON TRACK AT TURN 6,,,,,,2
2026-07-19 13:08:07,Other,TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 63 (RUS) NOTED - CAUSING A COLLISION (15:04:29),,,,,,2
2026-07-19 13:08:41,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,2
2026-07-19 13:08:51,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,3
2026-07-19 13:08:56,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,3
2026-07-19 13:08:57,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,3
2026-07-19 13:09:02,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,3
2026-07-19 13:09:14,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,3
2026-07-19 13:09:16,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,3
2026-07-19 13:09:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,3
2026-07-19 13:09:19,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,3
2026-07-19 13:09:19,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,3
2026-07-19 13:09:56,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,3
2026-07-19 13:10:35,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,3
2026-07-19 13:10:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,3
2026-07-19 13:10:53,Other,MARSHALS ON TRACK AT TURN 7,,,,,,3
2026-07-19 13:11:00,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,3
2026-07-19 13:11:10,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,3
2026-07-19 13:11:13,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 63 (RUS) UNDER INVESTIGATION - CAUSING A COLLISION (15:04:29),,,,,,3
2026-07-19 13:11:28,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,4
2026-07-19 13:11:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,4
2026-07-19 13:11:57,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,4
2026-07-19 13:12:18,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,4
2026-07-19 13:12:32,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,4
2026-07-19 13:13:50,Flag,TRACK CLEAR,,CLEAR,Track,,,4
2026-07-19 13:16:13,Other,OVERTAKE ENABLED,,,,,,6
2026-07-19 13:16:32,Other,CAR 55 (SAI) TIME 1:53.978 DELETED - TRACK LIMITS AT TURN 4 LAP 5 15:14:32,,,,,,6
2026-07-19 13:20:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,8
2026-07-19 13:21:01,Other,MARSHALS ON TRACK AT TURN 5,,,,,,8
2026-07-19 13:21:16,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,8
2026-07-19 13:22:28,Other,TURN 5 INCIDENT INVOLVING CARS 16 (LEC) AND 81 (PIA) NOTED - CAUSING A COLLISION (15:20:12),,,,,,9
2026-07-19 13:23:11,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION (15:04:29),,,,,,9
2026-07-19 13:25:27,Other,CAR 11 (PER) TIME 1:53.477 DELETED - TRACK LIMITS AT TURN 4 LAP 9 15:22:16,,,,,,11
2026-07-19 13:26:10,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 16 (LEC) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION (15:20:12),,,,,,11
2026-07-19 13:26:22,Other,CAR 14 (ALO) TIME 1:55.304 DELETED - TRACK LIMITS AT TURN 4 LAP 10 15:24:17,,,,,,11
2026-07-19 13:27:11,Other,CAR 12 (ANT) TIME 1:51.090 DELETED - TRACK LIMITS AT TURN 4 LAP 11 15:25:32,,,,,,12
2026-07-19 13:36:06,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 16 (LEC) AND 81 (PIA) NO FURTHER ACTION - CAUSING A COLLISION (15:20:12),,,,,,16
2026-07-19 13:39:13,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,18
2026-07-19 13:39:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 18,,DOUBLE YELLOW,Sector,18.0,,18
2026-07-19 13:39:28,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,18
2026-07-19 13:39:31,Other,MARSHALS ON TRACK AT TURN 17,,,,,,18
2026-07-19 13:39:43,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,18
2026-07-19 13:39:44,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,18
2026-07-19 13:39:46,SafetyCar,VSC ENDING,ENDING,,,,,18
2026-07-19 13:39:59,Flag,TRACK CLEAR,,CLEAR,Track,,,18
2026-07-19 13:40:31,Other,CAR 44 (HAM) TIME 2:02.860 DELETED - TRACK LIMITS AT TURN 4 LAP 18 15:38:35,,,,,,19
2026-07-19 13:42:46,Other,CAR 30 (LAW) TIME 1:53.390 DELETED - TRACK LIMITS AT TURN 6 LAP 17 15:37:34,,,,,,20
2026-07-19 13:42:55,Other,TURN 5 INCIDENT INVOLVING CARS 41 (LIN) AND 30 (LAW) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK (15:37:30),,,,,,20
2026-07-19 13:43:18,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,20
2026-07-19 13:43:25,Other,MARSHALS ON TRACK AT TURN 15,,,,,,20
2026-07-19 13:43:29,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,20
2026-07-19 13:44:26,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,21
2026-07-19 13:44:48,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,21
2026-07-19 13:44:50,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,21
2026-07-19 13:44:52,SafetyCar,VSC ENDING,ENDING,,,,,21
2026-07-19 13:45:06,Flag,TRACK CLEAR,,CLEAR,Track,,,21
2026-07-19 13:45:22,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 41 (LIN) AND 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK (15:37:30),,,,,,21
2026-07-19 13:47:34,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION (15:04:29),,,,,,22
2026-07-19 13:48:59,Other,INCIDENT INVOLVING CAR 44 (HAM) NOTED - UNSAFE RELEASE (15:45:40),,,,,,23
2026-07-19 13:51:54,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE RACE - UNSAFE RELEASE (15:45:40),,,,,,24
2026-07-19 13:54:54,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:54:53,,BLUE,Driver,,18,26
2026-07-19 13:55:25,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:55:25,,BLUE,Driver,,18,26
2026-07-19 13:58:06,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:58:05,,BLUE,Driver,,14,28
2026-07-19 13:58:46,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:58:45,,BLUE,Driver,,14,28
2026-07-19 14:00:31,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:00:30,,BLUE,Driver,,14,29
2026-07-19 14:02:45,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:02:44,,BLUE,Driver,,14,30
2026-07-19 14:05:19,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:05:18,,BLUE,Driver,,14,32
2026-07-19 14:05:30,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:05:30,,BLUE,Driver,,14,32
2026-07-19 14:07:49,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:07:49,,BLUE,Driver,,77,33
2026-07-19 14:11:15,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:11:15,,BLUE,Driver,,14,35
2026-07-19 14:11:42,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:11:42,,BLUE,Driver,,77,35
2026-07-19 14:12:12,Other,CAR 12 (ANT) TIME 1:49.856 DELETED - TRACK LIMITS AT TURN 4 LAP 35 16:10:37,,,,,,36
2026-07-19 14:14:42,Other,CAR 6 (HAD) TIME 1:50.241 DELETED - TRACK LIMITS AT TURN 19 LAP 36 16:14:16,,,,,,37
2026-07-19 14:17:48,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:17:48,,BLUE,Driver,,14,39
2026-07-19 14:18:42,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:18:41,,BLUE,Driver,,77,39
2026-07-19 14:19:03,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:19:02,,BLUE,Driver,,77,39
2026-07-19 14:19:06,Other,CAR 5 (BOR) TIME 1:50.718 DELETED - TRACK LIMITS AT TURN 19 LAP 37 16:16:21,,,,,,39
2026-07-19 14:19:11,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:10,,BLUE,Driver,,14,39
2026-07-19 14:20:20,Other,TURN 18 INCIDENT INVOLVING CARS 5 (BOR) AND 41 (LIN) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (16:16:14),,,,,,40
2026-07-19 14:23:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:23:36,,BLUE,Driver,,14,42
2026-07-19 14:23:58,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:23:58,,BLUE,Driver,,14,42
2026-07-19 14:25:12,Other,FIA STEWARDS: TURN 18 INCIDENT INVOLVING CARS 5 (BOR) AND 41 (LIN) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (16:16:14),,,,,,43
2026-07-19 14:26:22,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:26:22,,BLUE,Driver,,14,43
2026-07-19 14:28:00,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:28:00,,BLUE,Driver,,14,44
2026-07-19 14:28:04,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:28:04,,BLUE,Driver,,14,44
2026-07-19 14:28:24,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:28:23,,BLUE,Driver,,31,44
2026-07-19 14:28:36,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,44
2026-07-19 14:31:31,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,44
