Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-11-01 12:53:08,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,31
2020-11-01 12:53:18,Flag,TRACK CLEAR,,CLEAR,Track,,,31
2020-11-01 12:53:21,Drs,DRS ENABLED,ENABLED,,,,,31
2020-11-01 12:54:53,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:54:52,,BLUE,Driver,,20,32
2020-11-01 12:55:05,Other,CAR 55 (SAI) TIME 1:31.363 DELETED - TRACK LIMITS AT TURN 9,,,,,,32
2020-11-01 12:55:17,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:55:16,,BLUE,Driver,,20,32
2020-11-01 12:58:20,Other,CAR 23 (ALB) TIME 1:19.292 DELETED - TRACK LIMITS AT TURN 9,,,,,,34
2020-11-01 13:03:44,Other,CAR 63 (RUS) TIME 1:19.070 DELETED - TRACK LIMITS AT TURN 9,,,,,,38
2020-11-01 13:06:08,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:06:08,,BLUE,Driver,,8,40
2020-11-01 13:10:00,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:09:59,,BLUE,Driver,,6,43
2020-11-01 13:11:21,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:11:20,,BLUE,Driver,,5,44
2020-11-01 13:11:47,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:11:46,,BLUE,Driver,,99,45
2020-11-01 13:13:02,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:13:02,,BLUE,Driver,,5,46
2020-11-01 13:15:51,Other,CAR 8 (GRO) TIME 1:19.375 DELETED - TRACK LIMITS AT TURN 9,,,,,,48
2020-11-01 13:16:01,Other,CAR 33 (VER) TIME 1:17.707 DELETED - TRACK LIMITS AT TURN 9,,,,,,48
2020-11-01 13:17:25,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:17:24,,BLUE,Driver,,8,49
2020-11-01 13:18:00,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:18:00,,BLUE,Driver,,63,49
2020-11-01 13:20:00,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,51
2020-11-01 13:20:14,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,51
2020-11-01 13:20:16,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,51
2020-11-01 13:20:38,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,51
2020-11-01 13:24:43,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,53
2020-11-01 13:25:36,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,54
2020-11-01 13:25:41,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,54
2020-11-01 13:29:25,Other,"LAPPED CARS MAY NOW OVERTAKE - 6.5.18,8",,,,,,55
2020-11-01 13:33:09,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,57
2020-11-01 13:33:11,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,57
2020-11-01 13:33:55,Flag,TRACK CLEAR,,CLEAR,Track,,,57
2020-11-01 13:34:39,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,58
2020-11-01 13:34:46,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,58
2020-11-01 13:35:02,CarEvent,CAR 23 (ALB) SPUN AND CONTINUED AT TURN 6,,,,,23,58
2020-11-01 13:35:39,Other,CAR 16 (LEC) TIME 1:22.164 DELETED - TRACK LIMITS AT TURN 9,,,,,,59
2020-11-01 13:36:57,Drs,DRS ENABLED,ENABLED,,,,,60
2020-11-01 13:37:15,Other,TURN 4 INCIDENT INVOLVING CARS 6 (LAT) AND 8 (GRO) NOTED,,,,,,60
2020-11-01 13:38:24,Other,CAR 8 (GRO) TIME 1:19.528 DELETED - TRACK LIMITS AT TURN 9,,,,,,61
2020-11-01 13:38:31,Other,BLACK AND WHITE FLAG FOR CAR 8 (GRO) - TRACK LIMITS,,,,,,61
2020-11-01 13:39:25,Other,TURN 4 INCIDENT INVOLVING CARS 6 (LAT) AND 8 (GRO) - NO INVESTIGATION NECESSARY,,,,,,62
2020-11-01 13:41:45,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,63
2020-11-01 13:42:22,Other,CAR 8 (GRO) TIME 1:19.035 DELETED - TRACK LIMITS AT TURN 9,,,,,,63
2020-11-01 13:42:35,Other,5 SECOND TIME PENALTY FOR CAR 8 (GRO) - TRACK LIMITS,,,,,,63
