Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-03-27 17:23:16,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 24 (ZHO) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,13
2022-03-27 17:23:21,Other,CAR 31 (OCO) TIME 1:36.516 DELETED - TRACK LIMITS AT TURN 2,,,,,,13
2022-03-27 17:25:21,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION ,,,,,,14
2022-03-27 17:28:06,Flag,DOUBLE YELLOW IN TRACK SECTOR 20,,DOUBLE YELLOW,Sector,20.0,,16
2022-03-27 17:28:07,Other,DRS DISABLED IN ZONE 3,,,,,,16
2022-03-27 17:28:19,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,16
2022-03-27 17:28:20,Other,DRS DISABLED IN ZONE 2,,,,,,16
2022-03-27 17:28:33,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,16
2022-03-27 17:28:52,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,16
2022-03-27 17:34:43,Other,INCIDENT INVOLVING CARS 55 (SAI) AND 11 (PER) NOTED - SAFETY CAR INFRINGEMENT,,,,,,19
2022-03-27 17:36:45,Other,INCIDENT INVOLVING CAR 24 (ZHO) NOTED,,,,,,19
2022-03-27 17:37:41,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,20
2022-03-27 17:39:39,Flag,CLEAR IN TRACK SECTOR 20,,CLEAR,Sector,20.0,,20
2022-03-27 17:39:40,Flag,TRACK CLEAR,,CLEAR,Track,,,20
2022-03-27 17:39:40,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,20
2022-03-27 17:43:23,Drs,DRS ENABLED,ENABLED,,,,,23
2022-03-27 17:46:53,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 24 (ZHO) UNDER INVESTIGATION - PENALTY NOT SERVED,,,,,,25
2022-03-27 17:49:41,Other,FIA STEWARDS: DRIVE THROUGH PENALTY FOR CAR 24 (ZHO) - PENALTY NOT SERVED,,,,,,27
2022-03-27 17:54:08,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 55 (SAI) AND 11 (PER) REVIEWED NO FURTHER INVESTIGATION - SAFETY CAR INFRINGEMENT,,,,,,30
2022-03-27 18:02:19,CarEvent,CAR 11 (PER) MISSED THE APEX OF TURN 2,,,,,11,35
2022-03-27 18:03:26,Other,CAR 11 (PER) TIME 1:33.529 DELETED - TRACK LIMITS AT TURN 2,,,,,,36
2022-03-27 18:05:56,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 21:05:56,,BLUE,Driver,,14,37
2022-03-27 18:06:06,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 21:06:05,,BLUE,Driver,,14,37
2022-03-27 18:06:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 20,,DOUBLE YELLOW,Sector,20.0,,37
2022-03-27 18:06:15,Other,DRS DISABLED IN ZONE 3,,,,,,37
2022-03-27 18:06:23,Flag,DOUBLE YELLOW IN TRACK SECTOR 19,,DOUBLE YELLOW,Sector,19.0,,38
2022-03-27 18:06:25,Other,DRS DISABLED IN ZONE 2,,,,,,38
2022-03-27 18:06:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 21:06:35,,BLUE,Driver,,14,38
2022-03-27 18:07:14,Other,PIT LANE ENTRY CLOSED,,,,,,38
2022-03-27 18:07:21,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,38
2022-03-27 18:12:24,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,41
2022-03-27 18:12:37,Flag,TRACK CLEAR,,CLEAR,Track,,,41
2022-03-27 18:12:37,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,41
2022-03-27 18:12:37,Flag,CLEAR IN TRACK SECTOR 20,,CLEAR,Sector,20.0,,41
2022-03-27 18:12:52,Other,PIT LANE ENTRY OPEN,,,,,,41
2022-03-27 18:13:08,Drs,DRS ENABLED,ENABLED,,,,,41
2022-03-27 18:22:02,CarEvent,CAR 16 (LEC) MISSED THE APEX OF TURN 2,,,,,16,47
2022-03-27 18:23:15,Other,CAR 16 (LEC) TIME 1:32.587 DELETED - TRACK LIMITS AT TURN 2,,,,,,48
2022-03-27 18:24:32,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,48
2022-03-27 18:24:33,Other,DRS DISABLED IN ZONE 3,,,,,,48
2022-03-27 18:24:39,Other,DRS ENABLED IN ZONE 3,,,,,,48
2022-03-27 18:24:40,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,48
2022-03-27 18:24:40,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,48
2022-03-27 18:24:42,Other,DRS DISABLED IN ZONE 3,,,,,,48
2022-03-27 18:24:48,Other,DRS ENABLED IN ZONE 3,,,,,,49
2022-03-27 18:24:48,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,49
2022-03-27 18:25:02,Other,TURN 1 INCIDENT INVOLVING CARS 18 (STR) AND 23 (ALB) NOTED - CAUSING A COLLISION,,,,,,49
2022-03-27 18:25:12,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,49
2022-03-27 18:25:21,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,49
2022-03-27 18:25:47,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:25:47,,BLUE,Driver,,18,49
2022-03-27 18:25:53,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 18 (STR) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,49
2022-03-27 18:26:19,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:26:19,,BLUE,Driver,,18,50
2022-03-27 18:26:52,Other,CAR 24 (ZHO) TIME 1:36.051 DELETED - TRACK LIMITS AT TURN 2,,,,,,50
2022-03-27 18:27:47,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,50
2022-03-27 18:30:35,Other,INCIDENT INVOLVING CAR 20 (MAG) NOTED - FAILING TO SLOW UNDER YELLOW FLAGS,,,,,,50
2022-03-27 18:31:31,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 20 (MAG) UNDER INVESTIGATION - FAILING TO SLOW UNDER YELLOW FLAGS,,,,,,50
2022-03-27 18:31:51,Other,INCIDENT INVOLVING CAR 55 (SAI) NOTED - FAILING TO SLOW UNDER YELLOW FLAGS,,,,,,50
2022-03-27 18:32:20,Other,INCIDENT INVOLVING CAR 11 (PER) NOTED - FAILING TO SLOW UNDER YELLOW FLAGS,,,,,,50
2022-03-27 18:34:07,Other,LAPS 49 AND 50 - DOUBLE YELLOW UNDER INVESTIGATION,,,,,,50
2022-03-27 18:36:03,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,50
