Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:57:21.596000,20.4,28.4,1017.5,False,36.1,33,2.7
0 days 00:58:21.610000,20.1,27.7,1017.5,False,36.1,8,1.8
0 days 00:59:21.627000,20.1,27.7,1017.5,False,36.1,8,1.8
0 days 01:00:21.637000,20.0,29.8,1017.5,False,35.9,25,2.0
0 days 01:01:21.653000,20.3,27.8,1017.5,False,35.6,1,2.7
0 days 01:02:21.668000,20.4,27.5,1017.4,False,35.6,13,2.6
0 days 01:03:21.681000,20.4,27.5,1017.4,False,35.6,13,2.6
0 days 01:04:21.695000,20.8,27.4,1017.4,False,35.0,351,2.9
0 days 01:05:21.710000,20.8,27.2,1017.4,False,38.4,357,3.8
0 days 01:06:21.722000,20.6,27.6,1017.4,False,38.2,14,2.6
0 days 01:07:21.737000,20.5,28.2,1017.3,False,37.8,17,2.4
0 days 01:08:21.751000,20.6,27.7,1017.4,False,37.8,3,1.7
0 days 01:09:21.765000,20.4,27.7,1017.3,False,38.1,13,2.4
0 days 01:10:21.778000,20.5,27.8,1017.3,False,36.6,6,1.8
0 days 01:11:21.793000,20.6,28.1,1017.3,False,36.6,16,2.5
0 days 01:12:21.805000,20.6,28.1,1017.3,False,36.6,16,2.5
0 days 01:13:21.819000,20.8,28.2,1017.3,False,36.9,13,2.0
0 days 01:14:21.908000,21.0,28.3,1017.2,False,35.6,350,2.5
0 days 01:15:21.971000,21.3,27.3,1017.3,False,35.7,10,2.6
0 days 01:16:21.862000,21.3,26.7,1017.3,False,35.3,353,2.2
0 days 01:17:21.876000,21.1,27.3,1017.2,False,34.6,21,2.9
0 days 01:18:21.889000,21.0,27.2,1017.3,False,34.2,10,1.1
0 days 01:19:21.903000,21.0,27.7,1017.2,False,33.9,13,1.6
0 days 01:20:21.917000,20.9,27.6,1017.1,False,33.8,6,3.0
0 days 01:21:21.931000,20.6,27.4,1017.3,False,33.4,5,3.2
0 days 01:22:21.947000,20.4,27.3,1017.3,False,33.3,347,2.5
0 days 01:23:21.959000,20.4,27.7,1017.1,False,33.2,350,2.7
0 days 01:24:21.973000,20.4,28.1,1017.1,False,33.1,355,3.9
0 days 01:25:21.987000,20.7,28.4,1017.2,False,33.1,351,4.0
0 days 01:26:22.004000,20.8,28.6,1017.2,False,33.0,357,4.1
0 days 01:27:22.015000,20.8,28.3,1017.0,False,33.0,359,3.5
0 days 01:28:22.030000,20.7,28.6,1017.0,False,33.2,354,3.9
0 days 01:29:22.043000,20.8,27.6,1017.2,False,33.0,355,4.3
0 days 01:30:22.058000,20.8,27.6,1017.2,False,33.0,355,4.3
0 days 01:31:22.071000,20.4,27.8,1017.1,False,33.0,2,2.7
0 days 01:32:22.085000,20.4,27.8,1017.1,False,33.0,2,2.7
0 days 01:33:22.099000,20.8,28.0,1017.0,False,33.2,348,4.3
0 days 01:34:22.113000,20.6,28.0,1017.1,False,33.4,4,3.7
0 days 01:35:22.128000,20.5,28.8,1017.1,False,33.4,10,1.8
0 days 01:36:22.141000,20.5,28.8,1017.1,False,33.4,10,1.8
0 days 01:37:22.155000,20.7,28.3,1017.1,False,33.7,8,2.0
0 days 01:38:22.169000,20.6,28.6,1017.2,False,33.6,14,2.1
0 days 01:39:22.183000,20.6,28.6,1017.0,False,33.6,17,2.4
0 days 01:40:22.195000,20.6,29.9,1017.1,False,33.4,10,2.1
0 days 01:41:22.212000,20.7,29.1,1017.0,False,33.3,357,1.7
0 days 01:42:22.490000,20.5,29.2,1017.0,False,33.3,6,2.1
0 days 01:43:22.328000,20.7,29.6,1017.0,False,32.4,359,1.4
0 days 01:44:22.254000,20.7,29.6,1017.0,False,32.4,359,1.4
0 days 01:45:22.265000,20.7,29.6,1017.0,False,32.4,359,1.4
