Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:43:51.899000,26.2,54.3,1003.4,False,29.2,3,2.3
0 days 00:44:51.880000,26.2,54.3,1003.5,False,29.2,15,2.3
0 days 00:45:51.929000,26.2,54.2,1003.6,False,29.1,40,2.9
0 days 00:46:51.963000,26.2,54.3,1003.5,False,29.1,355,2.4
0 days 00:47:51.999000,26.2,54.4,1003.6,False,29.1,49,2.9
0 days 00:48:51.942000,26.2,54.3,1003.6,False,28.9,41,2.7
0 days 00:49:52.026000,26.1,54.7,1003.5,False,28.9,53,3.1
0 days 00:50:51.949000,26.1,54.9,1003.6,False,28.8,22,1.9
0 days 00:51:51.965000,26.1,55.1,1003.5,False,28.8,334,2.5
0 days 00:52:51.982000,26.1,55.0,1003.5,False,28.8,33,1.7
0 days 00:53:52.006000,26.1,54.9,1003.6,False,28.8,31,2.5
0 days 00:54:52.005000,26.1,55.2,1003.6,False,28.8,4,2.5
0 days 00:55:52.020000,26.1,55.2,1003.7,False,28.9,352,1.6
0 days 00:56:52.033000,26.1,55.1,1003.8,False,28.8,29,1.8
0 days 00:57:52.051000,26.1,55.2,1003.7,False,28.8,26,2.1
0 days 00:58:52.061000,26.1,55.3,1003.7,False,28.8,17,2.0
0 days 00:59:52.076000,26.1,55.5,1003.7,False,28.8,47,2.1
0 days 01:00:52.091000,26.1,55.5,1003.7,False,28.7,34,2.4
0 days 01:01:52.104000,26.1,55.3,1003.7,False,28.7,2,2.7
0 days 01:02:52.117000,26.1,55.2,1003.7,False,28.7,27,2.1
0 days 01:03:52.127000,26.1,54.8,1003.7,False,28.8,85,2.2
0 days 01:04:52.144000,26.1,54.0,1003.7,False,28.8,59,2.3
0 days 01:05:52.160000,26.2,53.6,1003.7,False,29.0,345,2.5
0 days 01:06:52.305000,26.3,53.4,1003.5,False,29.0,31,3.0
0 days 01:07:52.187000,26.3,53.1,1003.6,False,28.8,30,2.2
0 days 01:08:52.199000,26.3,52.8,1003.5,False,28.8,50,2.2
0 days 01:09:52.214000,26.3,52.2,1003.6,False,28.9,63,2.5
0 days 01:10:52.225000,26.4,51.9,1003.6,False,28.9,59,2.1
0 days 01:11:52.242000,26.4,51.3,1003.3,False,28.9,9,2.9
0 days 01:12:52.253000,26.5,51.3,1003.5,False,28.9,12,1.9
0 days 01:13:52.269000,26.5,51.3,1003.4,False,28.9,37,2.2
0 days 01:14:52.289000,26.5,51.3,1003.4,False,28.9,31,2.7
0 days 01:15:52.465000,26.5,50.9,1003.4,False,28.8,39,2.1
0 days 01:16:52.315000,26.5,50.4,1003.3,False,28.8,44,2.5
0 days 01:17:52.325000,26.5,50.0,1003.3,False,28.8,30,2.4
0 days 01:18:52.337000,26.5,49.0,1003.2,False,28.8,40,3.2
0 days 01:19:52.351000,26.6,48.9,1003.3,False,28.9,12,2.3
0 days 01:20:52.366000,26.6,48.8,1003.4,False,28.8,27,3.0
0 days 01:21:52.377000,26.6,48.9,1003.4,False,28.7,22,2.9
0 days 01:22:52.392000,26.6,49.1,1003.3,False,28.6,41,2.5
0 days 01:23:52.407000,26.6,49.2,1003.4,False,28.6,50,2.5
0 days 01:24:52.419000,26.6,49.4,1003.3,False,28.6,9,2.4
0 days 01:25:52.432000,26.6,49.5,1003.2,False,28.5,36,3.1
0 days 01:26:52.449000,26.6,49.7,1003.2,False,28.4,19,2.6
0 days 01:27:52.465000,26.6,49.9,1003.2,False,28.4,38,2.6
0 days 01:28:52.492000,26.6,49.9,1003.2,False,28.4,54,2.6
0 days 01:29:52.498000,26.5,50.0,1003.4,False,28.3,357,2.9
0 days 01:30:52.507000,26.5,50.2,1003.4,False,28.3,50,2.3
0 days 01:31:52.522000,26.5,50.5,1003.3,False,28.3,43,3.1
0 days 01:32:52.534000,26.5,50.5,1003.3,False,28.3,65,2.0
0 days 01:33:52.550000,26.5,50.8,1003.4,False,28.3,17,2.8
0 days 01:34:52.564000,26.5,50.9,1003.2,False,28.2,55,3.0
0 days 01:35:52.579000,26.5,51.0,1003.4,False,28.1,28,2.3
0 days 01:36:52.602000,26.4,51.3,1003.3,False,28.1,52,2.8
0 days 01:37:52.609000,26.4,51.5,1003.3,False,28.0,45,2.4
0 days 01:38:52.623000,26.4,51.5,1003.3,False,28.0,45,2.4
0 days 01:39:52.639000,26.4,51.7,1003.2,False,28.0,31,2.6
0 days 01:40:52.657000,26.4,51.8,1003.2,False,28.0,23,3.3
0 days 01:41:52.669000,26.3,51.7,1003.3,False,28.0,53,2.7
0 days 01:42:52.680000,26.3,51.8,1003.2,False,28.0,22,3.4
0 days 01:43:52.766000,26.3,51.8,1003.2,False,28.0,47,2.8
0 days 01:44:52.827000,26.3,52.0,1003.1,False,28.0,69,3.2
0 days 01:45:52.782000,26.3,52.3,1003.3,False,27.8,62,2.6
0 days 01:46:52.737000,26.3,52.5,1003.4,False,27.8,59,2.5
0 days 01:47:52.759000,26.3,52.7,1003.2,False,27.7,63,3.1
0 days 01:48:52.766000,26.2,52.8,1003.2,False,27.7,63,2.8
0 days 01:49:52.779000,26.2,52.9,1003.4,False,27.7,39,2.6
0 days 01:50:52.793000,26.2,53.0,1003.3,False,27.7,60,2.9
0 days 01:51:52.808000,26.2,53.2,1003.3,False,27.6,33,3.3
0 days 01:52:52.825000,26.2,53.3,1003.4,False,27.6,56,3.3
0 days 01:53:52.835000,26.1,53.5,1003.2,False,27.5,58,2.9
0 days 01:54:52.846000,26.1,53.8,1003.1,False,27.5,60,2.9
0 days 01:55:52.866000,26.1,53.6,1003.0,False,27.5,19,3.6
0 days 01:56:52.882000,26.1,53.7,1003.4,False,27.5,57,2.9
0 days 01:57:52.890000,26.1,53.7,1003.3,False,27.5,44,2.5
0 days 01:58:52.906000,26.1,53.9,1003.3,False,27.6,30,2.3
0 days 01:59:52.919000,26.1,53.9,1003.3,False,27.6,52,2.6
0 days 02:00:52.937000,26.1,54.0,1003.3,False,27.6,39,3.0
0 days 02:01:52.947000,26.1,53.8,1003.2,False,27.6,40,2.7
0 days 02:02:52.960000,26.1,53.9,1003.0,False,27.5,13,2.9
0 days 02:03:53.181000,26.1,53.9,1003.1,False,27.5,25,3.4
0 days 02:04:53.043000,26.1,53.7,1003.1,False,27.6,41,3.2
0 days 02:05:53.002000,26.1,53.8,1003.1,False,27.6,24,3.4
0 days 02:06:53.016000,26.1,54.1,1003.1,False,27.4,56,3.0
0 days 02:07:53.134000,26.1,54.1,1003.2,False,27.4,19,2.5
0 days 02:08:53.045000,26.1,54.2,1003.2,False,27.4,57,3.5
