Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:29:31.615000,27.0,31.8,986.5,False,47.8,288,2.4
0 days 00:30:31.629000,26.5,33.0,986.5,False,46.4,267,1.9
0 days 00:31:31.643000,26.1,34.4,986.5,False,44.8,288,0.9
0 days 00:32:31.657000,25.7,36.0,986.6,False,44.5,10,1.9
0 days 00:33:31.669000,25.9,35.7,986.6,False,44.0,267,1.3
0 days 00:34:31.696000,25.9,36.1,986.6,False,43.2,353,1.6
0 days 00:35:31.755000,26.0,34.9,986.6,False,42.9,286,0.8
0 days 00:36:31.885000,26.1,34.7,986.6,False,42.3,276,0.5
0 days 00:37:32.041000,26.0,34.5,986.6,False,41.8,152,1.1
0 days 00:38:31.738000,25.8,35.2,986.6,False,41.3,337,1.2
0 days 00:39:31.784000,25.6,35.8,986.6,False,41.3,130,0.9
0 days 00:40:31.812000,25.5,35.8,986.5,False,40.9,271,0.8
0 days 00:41:31.780000,25.4,36.0,986.6,False,40.7,257,0.8
0 days 00:42:31.847000,25.3,36.2,986.6,False,40.3,275,1.2
0 days 00:43:31.805000,25.2,36.5,986.5,False,39.6,177,1.7
0 days 00:44:31.818000,25.0,37.0,986.6,False,39.4,240,0.8
0 days 00:45:31.834000,25.0,37.1,986.6,False,39.3,256,0.7
0 days 00:46:31.846000,24.9,37.5,986.6,False,38.9,0,0.4
0 days 00:47:32.045000,25.0,37.1,986.5,False,38.9,15,0.6
0 days 00:48:32.192000,25.3,36.4,986.5,False,40.0,0,0.7
0 days 00:49:31.886000,25.6,35.9,986.5,False,41.5,135,0.6
0 days 00:50:31.900000,25.9,34.3,986.5,False,42.7,157,1.1
0 days 00:51:31.913000,25.5,35.1,986.5,False,42.7,148,1.7
0 days 00:52:31.979000,25.1,35.4,986.4,False,42.9,118,1.7
0 days 00:53:31.941000,24.9,36.0,986.5,False,43.2,135,1.8
0 days 00:54:31.956000,24.8,36.6,986.4,False,43.5,0,1.1
0 days 00:55:31.968000,25.1,36.2,986.5,False,43.7,216,1.6
0 days 00:56:31.988000,25.2,36.2,986.5,False,44.1,134,1.7
0 days 00:57:31.994000,25.6,35.6,986.6,False,44.6,284,1.3
0 days 00:58:32.009000,25.8,34.6,986.5,False,44.6,308,1.4
0 days 00:59:32.048000,25.5,35.0,986.5,False,44.7,160,1.4
0 days 01:00:32.035000,25.4,34.8,986.5,False,44.8,296,1.2
0 days 01:01:32.167000,25.2,35.1,986.5,False,44.8,296,1.3
0 days 01:02:32.063000,25.3,34.8,986.5,False,44.9,259,1.1
0 days 01:03:32.078000,25.2,35.0,986.5,False,44.9,49,0.9
0 days 01:04:32.192000,25.3,35.3,986.5,False,45.1,0,1.1
0 days 01:05:32.292000,25.7,34.7,986.4,False,45.8,347,0.7
0 days 01:06:32.373000,25.7,33.8,986.4,False,45.8,305,1.4
0 days 01:07:32.130000,25.5,34.7,986.4,False,45.8,253,1.3
0 days 01:08:32.145000,25.8,34.0,986.5,False,45.8,350,0.7
0 days 01:09:32.242000,25.7,33.8,986.4,False,45.7,123,0.0
0 days 01:10:32.216000,25.5,34.0,986.4,False,45.6,95,1.3
0 days 01:11:32.273000,25.1,34.9,986.5,False,45.6,172,0.5
0 days 01:12:32.206000,25.0,35.2,986.5,False,45.9,150,0.5
0 days 01:13:32.211000,25.0,35.2,986.4,False,46.0,295,0.3
0 days 01:14:32.225000,25.0,35.4,986.4,False,46.2,167,0.6
0 days 01:15:32.237000,25.4,35.2,986.5,False,46.1,158,1.9
0 days 01:16:32.251000,25.6,35.0,986.5,False,44.8,144,1.9
0 days 01:17:32.280000,25.9,33.8,986.4,False,44.7,227,1.2
0 days 01:18:32.281000,26.1,33.0,986.5,False,44.7,147,1.3
0 days 01:19:32.295000,26.1,32.9,986.5,False,45.0,154,1.3
0 days 01:20:32.308000,26.1,32.6,986.5,False,45.6,153,1.3
0 days 01:21:32.321000,26.2,32.3,986.4,False,45.7,154,1.9
0 days 01:22:32.341000,25.8,32.5,986.5,False,45.6,155,1.8
0 days 01:23:32.349000,25.6,33.0,986.4,False,45.4,149,1.2
0 days 01:24:32.360000,25.5,33.6,986.3,False,45.4,149,1.8
0 days 01:25:32.378000,25.3,33.4,986.3,False,45.0,168,2.2
0 days 01:26:32.408000,24.8,34.7,986.4,False,45.0,210,1.8
0 days 01:27:32.400000,24.8,34.7,986.4,False,45.2,203,1.3
0 days 01:28:32.416000,24.8,34.6,986.4,False,44.3,210,1.1
0 days 01:29:32.442000,24.8,34.9,986.4,False,42.8,182,1.4
0 days 01:30:32.441000,25.1,33.9,986.4,False,42.7,159,1.8
0 days 01:31:32.456000,25.1,34.7,986.3,False,42.0,148,1.8
0 days 01:32:32.601000,25.4,31.8,986.4,False,42.5,131,2.1
0 days 01:33:32.595000,25.8,31.0,986.4,False,43.4,137,1.2
0 days 01:34:32.556000,26.2,30.1,986.3,False,43.9,143,1.5
0 days 01:35:32.509000,26.3,29.8,986.4,False,44.3,183,1.4
0 days 01:36:32.523000,26.1,30.5,986.4,False,44.0,156,0.9
0 days 01:37:32.536000,25.9,31.0,986.4,False,44.0,174,1.6
0 days 01:38:32.566000,25.7,31.8,986.3,False,44.2,170,2.5
0 days 01:39:32.566000,25.6,32.1,986.4,False,44.2,0,1.2
0 days 01:40:32.601000,25.7,32.3,986.4,False,44.2,221,0.6
0 days 01:41:32.589000,25.8,32.6,986.4,False,44.7,129,1.3
0 days 01:42:32.603000,26.1,32.1,986.3,False,44.6,111,1.3
0 days 01:43:32.616000,26.0,31.8,986.3,False,44.6,164,1.4
0 days 01:44:32.663000,25.9,32.5,986.4,False,44.4,0,1.6
0 days 01:45:32.645000,26.0,32.0,986.3,False,44.7,5,0.9
0 days 01:46:32.692000,26.1,32.5,986.4,False,44.9,0,1.3
0 days 01:47:32.672000,26.3,31.4,986.4,False,44.8,188,1.2
0 days 01:48:32.684000,26.3,31.8,986.4,False,44.7,305,1.0
0 days 01:49:32.727000,26.3,32.5,986.4,False,44.4,286,0.9
0 days 01:50:32.713000,26.4,31.4,986.4,False,44.1,316,1.9
0 days 01:51:32.730000,26.0,31.8,986.4,False,42.4,270,0.9
0 days 01:52:32.739000,25.7,32.9,986.4,False,42.3,311,1.5
0 days 01:53:32.857000,25.7,33.1,986.4,False,42.7,242,0.8
0 days 01:54:32.765000,25.9,32.9,986.4,False,42.9,169,0.7
0 days 01:55:32.805000,26.1,32.3,986.4,False,42.9,259,1.6
0 days 01:56:32.869000,26.0,32.3,986.4,False,42.5,0,0.3
0 days 01:57:32.807000,26.0,32.6,986.3,False,41.7,172,0.6
0 days 01:58:32.832000,25.9,33.3,986.3,False,41.1,277,0.8
0 days 01:59:33.025000,25.9,33.0,986.3,False,40.7,271,1.4
0 days 02:00:33.049000,25.9,32.8,986.2,False,40.9,294,1.4
0 days 02:01:32.956000,25.9,32.6,986.4,False,41.7,159,0.8
0 days 02:02:33.059000,26.0,32.2,986.3,False,42.1,196,1.2
0 days 02:03:32.889000,26.0,32.8,986.4,False,42.4,344,0.6
0 days 02:04:32.902000,26.0,32.2,986.3,False,42.4,276,1.2
0 days 02:05:32.914000,25.7,32.7,986.3,False,42.0,148,0.8
0 days 02:06:32.930000,25.7,32.9,986.3,False,42.0,0,1.2
0 days 02:07:32.969000,25.7,33.2,986.3,False,42.1,152,0.7
0 days 02:08:32.955000,25.8,33.1,986.4,False,42.7,146,1.2
0 days 02:09:32.990000,26.2,32.6,986.3,False,42.9,154,1.1
