Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:36:21.789000,18.9,57.9,1024.5,False,35.5,102,1.3
0 days 01:37:21.768000,18.9,57.8,1024.6,False,35.9,204,0.4
0 days 01:38:21.792000,19.0,58.1,1024.6,False,35.4,24,0.6
0 days 01:39:21.803000,19.1,58.1,1024.6,False,35.9,253,0.5
0 days 01:40:21.811000,19.2,57.6,1024.6,False,35.0,92,1.7
0 days 01:41:21.802000,19.2,57.5,1024.7,False,35.3,312,0.6
0 days 01:42:21.815000,19.3,57.1,1024.6,False,34.7,214,1.3
0 days 01:43:21.819000,19.2,58.4,1024.6,False,35.4,193,2.3
0 days 01:44:21.819000,19.1,58.5,1024.6,False,34.9,306,0.6
0 days 01:45:21.818000,19.1,59.5,1024.5,False,33.7,283,0.8
0 days 01:46:21.820000,19.2,58.4,1024.6,False,34.8,50,0.9
0 days 01:47:21.821000,19.3,58.5,1024.6,False,35.2,94,1.5
0 days 01:48:21.834000,19.2,58.6,1024.6,False,36.1,116,1.3
0 days 01:49:21.855000,19.2,58.6,1024.5,False,36.3,20,0.7
0 days 01:50:21.869000,19.3,58.0,1024.5,False,37.1,194,0.8
0 days 01:51:21.869000,19.5,58.1,1024.5,True,37.3,46,1.1
0 days 01:52:21.901000,19.5,56.9,1024.6,True,37.8,35,2.4
0 days 01:53:21.912000,19.5,55.6,1024.6,False,38.0,13,0.7
0 days 01:54:21.916000,19.5,56.3,1024.5,False,38.2,101,0.9
0 days 01:55:21.937000,19.5,58.4,1024.6,False,37.4,158,2.3
0 days 01:56:21.932000,19.4,58.0,1024.6,False,36.8,142,1.9
0 days 01:57:21.932000,19.3,58.8,1024.5,True,35.7,343,1.2
0 days 01:58:21.939000,19.3,57.1,1024.5,False,36.1,177,0.9
0 days 01:59:21.941000,19.2,57.8,1024.4,False,34.6,53,1.4
0 days 02:00:21.956000,19.1,56.1,1024.5,True,34.3,71,1.5
0 days 02:01:21.955000,19.2,55.1,1024.5,False,33.3,106,2.0
0 days 02:02:21.944000,19.1,54.5,1024.5,False,33.6,36,1.6
0 days 02:03:21.960000,19.2,54.8,1024.5,False,33.0,31,2.8
0 days 02:04:21.956000,19.1,54.0,1024.5,False,32.3,52,1.1
0 days 02:05:21.961000,19.0,55.3,1024.4,True,32.0,54,1.2
0 days 02:06:21.957000,18.9,54.8,1024.6,False,31.1,344,1.8
0 days 02:07:21.955000,18.9,55.3,1024.4,False,31.8,14,1.1
0 days 02:08:21.949000,18.9,55.4,1024.5,False,31.2,53,1.4
0 days 02:09:21.988000,18.9,56.5,1024.6,False,31.2,42,2.7
0 days 02:10:21.978000,18.9,56.6,1024.4,False,30.8,17,3.1
0 days 02:11:21.977000,18.9,55.9,1024.5,False,30.7,103,3.2
0 days 02:12:21.971000,18.8,56.3,1024.4,True,31.1,57,1.8
0 days 02:13:22,18.8,56.8,1024.5,True,30.5,75,1.0
0 days 02:14:21.998000,18.9,56.7,1024.5,False,30.9,44,2.4
0 days 02:15:21.997000,19.0,55.8,1024.6,False,32.0,45,2.4
0 days 02:16:22.006000,19.0,55.8,1024.5,False,33.0,58,1.7
0 days 02:17:22.008000,19.0,55.4,1024.5,False,31.6,10,1.8
0 days 02:18:22.008000,19.0,55.2,1024.4,False,32.2,81,2.0
0 days 02:19:22.018000,19.2,55.7,1024.5,False,32.3,29,0.8
0 days 02:20:22.010000,19.1,55.5,1024.5,False,33.0,86,1.3
0 days 02:21:22.030000,19.0,55.7,1024.5,False,33.4,0,0.0
0 days 02:22:22.025000,19.0,56.6,1024.5,False,33.4,40,2.0
0 days 02:23:22.038000,19.1,56.8,1024.5,False,32.9,82,1.2
0 days 02:24:22.059000,19.2,56.3,1024.5,False,33.5,31,2.2
0 days 02:25:22.074000,19.1,56.9,1024.4,False,34.8,19,0.4
0 days 02:26:22.095000,19.2,56.3,1024.6,False,33.7,101,0.8
0 days 02:27:22.123000,19.2,55.4,1024.5,False,34.3,309,1.7
0 days 02:28:22.095000,19.2,55.4,1024.6,False,34.7,16,1.0
0 days 02:29:22.100000,19.2,54.7,1024.6,False,34.8,44,0.8
0 days 02:30:22.099000,19.4,54.3,1024.5,False,33.9,85,1.8
0 days 02:31:22.109000,19.4,53.6,1024.6,False,34.3,29,1.6
0 days 02:32:22.110000,19.4,53.9,1024.6,False,34.4,356,1.2
0 days 02:33:22.090000,19.4,53.8,1024.7,True,34.5,25,2.0
0 days 02:34:22.105000,19.4,53.2,1024.5,False,34.7,29,3.2
0 days 02:35:22.100000,19.5,53.8,1024.6,False,34.7,56,2.0
0 days 02:36:22.097000,19.5,53.4,1024.6,False,34.5,42,2.0
0 days 02:37:22.099000,19.3,53.2,1024.4,False,34.4,34,2.0
0 days 02:38:22.107000,19.3,55.0,1024.6,False,33.9,56,2.9
0 days 02:39:22.100000,19.3,54.1,1024.5,False,34.0,72,2.2
0 days 02:40:22.111000,19.3,55.1,1024.5,False,33.9,85,1.1
0 days 02:41:22.106000,19.3,54.9,1024.4,False,33.6,15,1.4
0 days 02:42:22.113000,19.3,55.6,1024.4,False,33.6,11,2.5
0 days 02:43:22.137000,19.3,55.5,1024.5,False,34.3,18,3.4
0 days 02:44:22.183000,19.4,53.7,1024.6,False,34.3,30,1.6
0 days 02:45:22.161000,19.4,53.7,1024.5,False,33.7,56,1.4
0 days 02:46:22.157000,19.4,53.1,1024.5,False,34.3,55,1.5
0 days 02:47:22.151000,19.4,52.8,1024.5,False,34.1,56,1.8
0 days 02:48:22.166000,19.3,52.3,1024.5,False,34.2,61,1.6
0 days 02:49:22.146000,19.3,53.5,1024.5,False,34.3,59,2.9
0 days 02:50:22.165000,19.3,54.6,1024.5,False,32.2,73,1.9
0 days 02:51:22.181000,19.4,54.6,1024.5,False,32.2,73,1.9
0 days 02:52:22.201000,19.5,55.1,1024.6,False,33.2,73,1.3
0 days 02:53:22.185000,19.5,54.3,1024.6,False,32.2,54,0.6
0 days 02:54:22.198000,19.3,54.2,1024.5,False,32.8,8,2.0
0 days 02:55:22.224000,19.3,53.0,1024.4,False,32.2,60,1.8
0 days 02:56:22.204000,19.3,53.1,1024.5,False,31.0,58,1.2
0 days 02:57:22.211000,19.2,53.7,1024.7,False,30.4,177,0.5
0 days 02:58:22.218000,19.0,54.3,1024.5,False,31.1,30,0.8
0 days 02:59:22.246000,19.0,54.1,1024.6,False,32.2,24,2.8
0 days 03:00:22.246000,18.9,54.4,1024.5,False,32.8,10,1.2
0 days 03:01:22.253000,18.9,54.9,1024.6,False,33.0,84,1.8
0 days 03:02:22.255000,19.0,54.5,1024.5,False,33.6,71,2.2
0 days 03:03:22.251000,19.1,54.2,1024.6,False,34.3,72,1.3
0 days 03:04:22.250000,19.2,54.4,1024.6,False,34.8,29,3.5
0 days 03:05:22.253000,19.2,57.4,1024.5,False,35.2,51,3.8
0 days 03:06:22.244000,19.2,58.6,1024.5,False,34.7,32,2.9
0 days 03:07:22.249000,19.3,58.8,1024.5,False,34.8,31,2.0
0 days 03:08:22.241000,19.2,58.8,1024.5,False,34.8,63,1.6
0 days 03:09:22.257000,19.3,59.3,1024.6,False,34.0,57,3.5
0 days 03:10:22.245000,19.2,58.7,1024.5,False,32.8,43,3.4
