Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:20:33.365000,18.1,71.3,1017.8,False,23.0,79,1.0
0 days 01:21:32.999000,18.2,71.7,1017.7,False,23.0,56,0.7
0 days 01:22:33.015000,18.3,71.1,1017.8,False,22.9,73,2.2
0 days 01:23:33.015000,18.3,70.7,1017.8,False,23.0,72,1.9
0 days 01:24:33.022000,18.1,71.0,1017.7,False,22.9,58,1.2
0 days 01:25:33.025000,18.0,72.0,1017.7,False,22.6,80,1.1
0 days 01:26:33.032000,18.0,71.5,1017.6,False,22.7,93,1.6
0 days 01:27:33.046000,18.1,71.1,1017.6,False,22.8,106,2.4
0 days 01:28:33.044000,18.2,71.1,1017.6,False,22.8,79,3.0
0 days 01:29:33.056000,18.2,71.0,1017.7,False,22.7,81,1.7
0 days 01:30:33.074000,18.1,70.9,1017.7,False,22.7,68,1.5
0 days 01:31:33.093000,18.2,71.0,1017.6,False,22.7,70,2.1
0 days 01:32:33.094000,18.2,71.2,1017.6,False,22.7,82,1.7
0 days 01:33:33.110000,18.4,70.6,1017.6,False,22.8,95,2.6
0 days 01:34:33.139000,18.3,70.8,1017.5,False,22.8,87,1.8
0 days 01:35:33.141000,18.4,70.4,1017.5,False,22.8,91,2.3
0 days 01:36:33.155000,18.3,70.9,1017.6,False,22.6,95,3.1
0 days 01:37:33.151000,18.3,70.8,1017.5,False,22.5,55,0.6
0 days 01:38:33.142000,18.2,71.3,1017.6,False,22.5,68,1.2
0 days 01:39:33.168000,18.3,71.0,1017.5,False,22.5,94,2.5
0 days 01:40:33.160000,18.3,71.1,1017.6,False,22.5,75,1.9
0 days 01:41:33.149000,18.3,71.0,1017.4,False,22.5,79,1.7
0 days 01:42:33.156000,18.3,70.9,1017.5,False,22.6,95,1.9
0 days 01:43:33.158000,18.3,71.1,1017.5,False,22.6,73,1.6
0 days 01:44:33.159000,18.3,71.0,1017.5,False,22.5,96,1.2
0 days 01:45:33.154000,18.4,70.8,1017.4,False,22.5,87,1.3
0 days 01:46:33.152000,18.4,70.6,1017.5,False,22.5,67,1.2
0 days 01:47:33.165000,18.4,70.6,1017.5,False,22.6,91,1.6
0 days 01:48:33.172000,18.3,70.6,1017.5,False,22.4,100,2.1
0 days 01:49:33.185000,18.2,71.2,1017.5,False,22.2,95,1.3
0 days 01:50:33.189000,18.3,71.0,1017.5,False,22.2,66,1.8
0 days 01:51:33.187000,18.2,71.0,1017.5,False,22.3,91,1.1
0 days 01:52:33.188000,18.3,71.1,1017.5,False,22.4,104,2.1
0 days 01:53:33.188000,18.3,70.9,1017.4,False,22.4,111,1.7
0 days 01:54:33.193000,18.3,71.0,1017.5,False,22.4,75,2.3
0 days 01:55:33.221000,18.3,70.8,1017.5,False,22.2,101,1.2
0 days 01:56:33.192000,18.3,71.1,1017.4,False,22.2,70,1.4
0 days 01:57:33.199000,18.3,70.7,1017.3,False,22.2,63,1.1
0 days 01:58:33.203000,18.3,70.7,1017.3,False,22.2,63,1.1
0 days 01:59:33.201000,18.2,70.9,1017.4,False,22.2,62,1.2
0 days 02:00:33.201000,18.2,70.8,1017.4,False,22.0,84,0.7
0 days 02:01:33.205000,18.2,71.0,1017.4,False,22.0,54,0.9
0 days 02:02:33.213000,18.3,70.8,1017.4,False,22.0,76,0.9
0 days 02:03:33.220000,18.3,70.6,1017.5,False,22.0,66,1.6
0 days 02:04:33.228000,18.3,70.6,1017.5,False,22.0,66,1.6
