Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:13:25.914000,20.8,56.4,1016.0,False,23.3,329,2.3
0 days 01:14:25.920000,20.7,56.5,1016.0,False,23.1,5,2.0
0 days 01:15:25.912000,20.7,56.8,1016.1,False,23.1,8,1.2
0 days 01:16:25.926000,20.7,56.7,1016.1,False,23.1,6,1.6
0 days 01:17:25.915000,20.7,57.0,1016.2,False,23.2,9,1.9
0 days 01:18:25.920000,20.8,57.1,1016.2,False,23.2,6,1.5
0 days 01:19:25.921000,20.8,57.1,1016.3,False,23.3,342,1.3
0 days 01:20:25.921000,20.7,57.5,1016.2,False,23.3,18,1.5
0 days 01:21:25.931000,20.7,57.6,1016.2,False,23.0,8,1.8
0 days 01:22:25.919000,20.8,57.5,1016.2,False,23.0,13,2.3
0 days 01:23:25.942000,20.8,57.6,1016.3,False,23.1,12,1.6
0 days 01:24:25.924000,20.8,57.5,1016.3,False,23.1,327,2.3
0 days 01:25:25.918000,20.7,57.8,1016.3,False,23.0,4,1.8
0 days 01:26:25.934000,20.8,57.8,1016.2,False,23.0,27,1.5
0 days 01:27:25.928000,20.8,57.7,1016.3,False,23.2,17,1.8
0 days 01:28:25.939000,20.7,58.1,1016.3,False,23.2,67,1.7
0 days 01:29:25.947000,20.7,58.1,1016.3,False,23.1,353,1.6
0 days 01:30:25.942000,20.6,58.4,1016.2,False,23.0,60,1.9
0 days 01:31:25.970000,20.6,58.4,1016.3,False,22.9,5,2.0
0 days 01:32:25.993000,20.7,58.4,1016.3,False,22.9,61,1.3
0 days 01:33:25.977000,20.6,58.6,1016.2,False,23.0,10,1.1
0 days 01:34:25.986000,20.6,58.8,1016.3,False,23.0,51,2.0
0 days 01:35:25.977000,20.6,59.0,1016.2,False,22.9,0,1.5
0 days 01:36:25.984000,20.5,59.0,1016.2,False,22.9,26,2.0
0 days 01:37:26.028000,20.6,59.0,1016.3,False,22.9,349,2.8
0 days 01:38:26.002000,20.6,59.3,1016.2,False,22.9,5,1.4
0 days 01:39:26.014000,20.6,59.1,1016.3,False,23.0,290,1.6
0 days 01:40:26.015000,20.6,59.2,1016.1,False,23.0,347,1.2
0 days 01:41:26.051000,20.6,59.3,1016.3,False,23.0,6,1.3
0 days 01:42:26.040000,20.6,59.4,1016.2,False,23.0,92,1.4
0 days 01:43:26.052000,20.6,59.5,1016.2,False,23.0,32,1.3
0 days 01:44:26.066000,20.5,59.5,1016.2,False,22.8,4,1.6
0 days 01:45:26.091000,20.5,59.6,1016.2,False,22.7,13,1.6
0 days 01:46:26.056000,20.5,59.8,1016.3,False,22.7,10,1.6
0 days 01:47:26.076000,20.5,60.0,1016.2,False,22.8,0,1.5
0 days 01:48:26.068000,20.5,59.9,1016.2,False,22.8,348,1.9
0 days 01:49:26.089000,20.5,60.1,1016.2,False,22.8,23,1.5
0 days 01:50:26.074000,20.5,60.6,1016.3,False,22.8,356,1.7
0 days 01:51:26.088000,20.5,60.7,1016.2,False,22.8,6,2.2
0 days 01:52:26.088000,20.5,60.8,1016.2,False,22.8,5,2.3
0 days 01:53:26.064000,20.5,60.7,1016.2,False,22.8,343,1.5
0 days 01:54:26.085000,20.5,60.5,1016.2,False,22.8,315,2.2
0 days 01:55:26.094000,20.5,60.6,1016.3,False,22.7,1,2.4
0 days 01:56:26.097000,20.5,60.6,1016.3,False,22.8,8,1.7
0 days 01:57:26.081000,20.5,60.7,1016.2,False,22.8,351,1.6
0 days 01:58:26.076000,20.4,60.8,1016.2,False,22.7,326,1.0
0 days 01:59:26.095000,20.5,60.9,1016.4,False,22.7,343,1.9
0 days 02:00:26.085000,20.5,61.0,1016.3,False,22.7,334,1.7
0 days 02:01:26.093000,20.5,61.0,1016.3,False,22.7,11,2.1
0 days 02:02:26.090000,20.5,60.8,1016.4,False,22.6,12,1.4
0 days 02:03:26.100000,20.4,61.3,1016.4,False,22.6,3,2.6
0 days 02:04:26.078000,20.5,61.0,1016.5,False,22.6,15,1.9
0 days 02:05:26.104000,20.4,61.0,1016.6,False,22.7,43,1.2
0 days 02:06:26.108000,20.4,60.9,1016.6,False,22.7,14,2.0
