Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:38:38.794000,34.8,25.6,941.4,False,48.9,284,2.5
0 days 00:39:38.817000,34.7,25.5,941.5,False,48.8,276,2.9
0 days 00:40:38.820000,34.5,26.7,941.4,False,48.5,255,2.5
0 days 00:41:38.828000,34.6,27.2,941.5,False,46.6,286,2.1
0 days 00:42:38.834000,34.4,27.7,941.5,False,45.2,44,0.7
0 days 00:43:38.844000,34.3,27.8,941.4,False,44.2,24,0.6
0 days 00:44:38.847000,34.3,27.7,941.5,False,45.5,66,1.6
0 days 00:45:38.856000,34.3,27.5,941.5,False,44.8,0,0.0
0 days 00:46:38.866000,34.3,27.6,941.4,False,47.1,310,0.7
0 days 00:47:38.873000,34.4,27.5,941.5,False,46.1,293,1.3
0 days 00:48:38.879000,34.5,27.9,941.4,False,46.3,255,0.6
0 days 00:49:38.892000,34.6,28.1,941.4,False,47.3,342,1.6
0 days 00:50:38.891000,34.6,28.7,941.3,False,47.0,320,2.0
0 days 00:51:38.902000,34.6,28.3,941.4,False,48.4,301,0.6
0 days 00:52:38.914000,34.5,28.6,941.4,False,48.7,294,1.0
0 days 00:53:38.915000,34.6,28.8,941.4,False,49.4,1,1.5
0 days 00:54:38.921000,34.8,30.1,941.3,False,49.2,216,1.8
0 days 00:55:38.936000,34.7,30.2,941.4,False,50.0,352,0.4
0 days 00:56:38.948000,34.7,29.3,941.3,False,49.0,310,0.8
0 days 00:57:38.956000,34.6,29.8,941.4,False,49.2,36,1.5
0 days 00:58:38.966000,34.5,30.0,941.4,False,49.5,299,3.5
0 days 00:59:38.971000,34.4,30.5,941.4,False,49.7,324,1.2
0 days 01:00:38.972000,34.5,30.3,941.3,False,50.7,57,1.1
0 days 01:01:38.985000,34.6,30.3,941.4,False,50.7,98,2.1
0 days 01:02:38.997000,34.4,29.9,941.3,False,50.3,94,2.4
0 days 01:03:38.998000,34.4,30.2,941.3,False,50.2,101,0.8
0 days 01:04:39.019000,34.5,30.8,941.3,False,50.7,356,1.9
0 days 01:05:39.018000,34.6,30.8,941.3,False,50.7,356,1.9
0 days 01:06:39.030000,34.7,30.6,941.3,False,51.1,68,1.8
0 days 01:07:39.039000,34.7,30.0,941.2,False,51.2,326,0.9
0 days 01:08:39.039000,34.8,29.6,941.2,False,50.9,0,0.0
0 days 01:09:39.052000,34.8,29.2,941.3,False,50.6,26,1.2
0 days 01:10:39.053000,34.7,29.9,941.2,False,51.1,287,1.7
0 days 01:11:39.071000,34.8,29.5,941.3,False,51.6,329,0.6
0 days 01:12:39.083000,34.7,29.6,941.3,False,51.2,331,1.0
0 days 01:13:39.080000,34.6,29.5,941.2,False,51.2,68,2.5
0 days 01:14:39.092000,34.7,28.9,941.3,False,51.6,332,2.1
0 days 01:15:39.092000,34.7,28.5,941.3,False,51.6,10,2.4
0 days 01:16:39.120000,34.6,28.5,941.3,False,51.3,25,2.2
0 days 01:17:39.122000,34.6,28.6,941.3,False,51.3,63,1.8
0 days 01:18:39.138000,34.5,29.6,941.3,False,51.1,36,0.6
0 days 01:19:39.162000,34.7,28.7,941.3,False,51.0,288,2.1
0 days 01:20:39.170000,34.7,28.8,941.3,False,51.4,331,1.2
0 days 01:21:39.189000,34.8,29.0,941.3,False,51.4,59,1.0
0 days 01:22:39.192000,34.9,29.3,941.3,False,50.9,60,1.0
0 days 01:23:39.217000,35.1,29.2,941.3,False,51.3,10,1.3
0 days 01:24:39.238000,35.1,30.3,941.4,False,50.8,27,2.7
0 days 01:25:39.257000,34.9,31.6,941.3,False,49.9,20,3.0
0 days 01:26:39.279000,34.9,31.5,941.3,False,51.3,348,1.2
0 days 01:27:39.305000,34.8,31.5,941.3,False,51.3,348,1.2
0 days 01:28:39.327000,34.9,29.9,941.3,False,50.8,69,1.3
0 days 01:29:39.328000,34.7,29.8,941.4,False,50.7,12,1.8
0 days 01:30:39.338000,34.5,29.9,941.2,False,51.0,0,2.4
0 days 01:31:39.352000,34.5,30.1,941.2,False,51.2,11,1.8
0 days 01:32:39.361000,34.3,30.5,941.2,False,51.5,325,1.7
0 days 01:33:39.359000,34.5,31.5,941.2,False,51.4,346,1.2
0 days 01:34:39.367000,34.7,31.1,941.2,False,51.2,351,2.6
0 days 01:35:39.388000,34.6,31.5,941.2,False,51.0,331,2.2
0 days 01:36:39.402000,34.5,31.8,941.2,False,51.4,337,1.5
0 days 01:37:39.395000,34.5,32.0,941.3,False,50.5,358,2.3
0 days 01:38:39.420000,34.5,30.9,941.3,False,51.5,49,1.3
0 days 01:39:39.428000,34.6,31.7,941.3,False,51.4,51,2.7
0 days 01:40:39.437000,34.7,31.7,941.2,False,50.9,0,0.0
0 days 01:41:39.474000,34.7,31.7,941.3,False,51.1,326,1.0
0 days 01:42:39.466000,34.6,32.3,941.1,False,51.3,62,2.2
0 days 01:43:39.494000,34.5,32.1,941.3,False,51.1,8,1.8
0 days 01:44:39.493000,34.5,32.1,941.3,False,50.8,326,1.9
0 days 01:45:39.523000,34.5,32.3,941.2,False,51.0,350,2.5
0 days 01:46:39.536000,34.4,32.4,941.3,False,51.3,360,2.0
0 days 01:47:39.550000,34.4,32.2,941.3,False,51.6,81,1.4
0 days 01:48:39.576000,34.5,31.6,941.3,False,51.9,65,1.3
0 days 01:49:39.584000,34.5,31.1,941.3,False,52.0,312,0.9
0 days 01:50:39.595000,34.5,30.7,941.3,False,52.1,141,1.6
0 days 01:51:39.622000,34.5,30.7,941.3,False,51.9,116,2.6
0 days 01:52:39.648000,34.7,30.2,941.3,False,52.0,283,0.9
0 days 01:53:39.653000,34.8,30.1,941.2,False,51.9,144,0.8
0 days 01:54:39.655000,34.8,31.0,941.2,False,52.0,324,0.9
0 days 01:55:39.664000,34.8,30.6,941.1,False,52.0,55,2.0
0 days 01:56:39.684000,34.8,30.9,941.2,False,51.6,278,1.3
0 days 01:57:39.685000,34.7,31.5,941.3,False,51.6,37,1.2
0 days 01:58:39.688000,34.7,31.9,941.1,False,51.3,0,0.0
0 days 01:59:39.706000,34.6,30.7,941.2,False,51.3,332,1.4
0 days 02:00:39.701000,34.5,30.7,941.2,False,51.5,352,0.8
0 days 02:01:39.719000,34.5,30.5,941.2,False,51.6,43,1.2
0 days 02:02:39.719000,34.4,30.2,941.2,False,50.6,329,2.2
0 days 02:03:39.740000,34.3,31.3,941.2,False,50.6,315,2.5
0 days 02:04:39.762000,34.3,31.9,941.2,False,51.2,360,1.5
0 days 02:05:39.779000,34.3,31.4,941.1,False,51.0,316,1.3
0 days 02:06:39.785000,34.2,31.4,941.2,False,50.8,321,3.4
0 days 02:07:39.799000,34.4,32.0,941.1,False,51.0,95,1.0
0 days 02:08:39.802000,34.3,31.1,941.1,False,50.7,333,1.5
0 days 02:09:39.838000,33.5,31.1,941.1,False,50.7,333,1.5
0 days 02:10:39.836000,34.3,32.3,941.1,False,51.1,97,0.7
0 days 02:11:39.843000,33.4,32.3,941.1,False,51.1,97,0.7
0 days 02:12:39.855000,34.6,31.4,941.2,False,51.2,36,0.9
0 days 02:13:39.877000,34.6,31.5,941.2,False,51.2,330,2.2
0 days 02:14:39.874000,34.6,32.1,941.1,False,51.3,309,1.3
0 days 02:15:39.872000,34.6,32.2,941.2,False,51.4,301,1.8
0 days 02:16:39.875000,34.5,30.9,941.2,False,51.0,97,2.3
0 days 02:17:39.880000,34.5,32.2,941.1,False,50.8,37,2.3
0 days 02:18:39.901000,34.1,32.2,941.1,False,50.8,37,2.3
0 days 02:19:39.911000,34.5,31.3,941.2,False,51.2,352,0.9
0 days 02:20:39.928000,34.5,30.9,941.0,False,51.0,123,2.3
0 days 02:21:39.942000,34.4,31.0,941.2,False,51.1,231,0.4
0 days 02:22:39.964000,34.5,31.0,941.1,False,51.0,39,0.9
0 days 02:23:39.977000,34.2,31.2,941.1,False,50.8,76,1.4
0 days 02:24:39.992000,34.3,31.1,941.1,False,50.5,148,0.9
0 days 02:25:39.996000,34.0,31.1,941.1,False,50.5,148,0.9
0 days 02:26:40.012000,34.2,31.2,941.2,False,50.2,55,0.9
0 days 02:27:40.026000,34.1,32.9,941.1,False,50.1,39,0.9
0 days 02:28:40.067000,34.0,32.9,941.1,False,50.0,328,1.0
