Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:42:31.043000,16.7,47.3,1021.6,False,25.6,62,2.1
0 days 00:43:31.056000,16.5,47.5,1021.8,False,25.5,45,3.5
0 days 00:44:31.070000,16.5,47.4,1021.8,False,25.4,279,2.8
0 days 00:45:31.084000,16.4,47.5,1021.9,False,25.4,62,2.0
0 days 00:46:31.097000,16.5,46.8,1021.8,False,25.3,38,2.4
0 days 00:47:31.112000,16.5,47.5,1021.9,False,25.3,71,1.6
0 days 00:48:31.137000,16.5,47.1,1022.0,False,25.3,25,2.7
0 days 00:49:31.138000,16.5,47.1,1022.0,False,25.1,274,2.9
0 days 00:50:31.175000,16.5,47.1,1022.0,False,25.1,274,2.9
0 days 00:51:31.166000,16.5,47.1,1022.0,False,25.1,326,1.4
0 days 00:52:31.183000,16.4,46.9,1022.1,False,25.1,96,2.0
0 days 00:53:31.191000,16.4,46.9,1021.9,False,25.0,49,2.1
0 days 00:54:31.207000,16.4,47.1,1022.2,False,25.0,100,2.0
0 days 00:55:31.219000,16.5,46.9,1021.9,False,25.0,90,3.1
0 days 00:56:31.233000,16.5,46.8,1022.0,False,24.9,69,2.8
0 days 00:57:31.247000,16.5,46.8,1022.0,False,24.9,69,2.8
0 days 00:58:31.261000,16.5,46.4,1022.0,False,24.9,11,2.0
0 days 00:59:31.275000,16.4,46.5,1021.8,False,24.9,305,1.6
0 days 01:00:31.288000,16.4,46.7,1022.0,False,24.9,112,1.0
0 days 01:01:31.301000,16.6,46.3,1022.2,False,24.7,28,2.4
0 days 01:02:31.315000,16.5,46.0,1022.0,False,24.7,342,1.9
0 days 01:03:31.477000,16.5,46.2,1022.0,False,24.7,356,1.7
0 days 01:04:31.342000,16.5,46.4,1022.0,False,24.7,44,2.1
0 days 01:05:31.356000,16.5,46.2,1022.0,False,24.6,50,2.7
0 days 01:06:31.372000,16.4,46.8,1022.3,False,24.5,68,2.4
0 days 01:07:31.382000,16.3,46.9,1021.9,False,24.3,231,1.2
0 days 01:08:31.403000,16.4,46.7,1022.1,False,24.4,112,2.0
0 days 01:09:31.409000,16.6,46.0,1021.8,False,24.4,298,2.2
0 days 01:10:31.423000,16.5,46.0,1022.1,False,24.4,255,2.1
0 days 01:11:31.438000,16.5,45.8,1022.1,False,24.3,65,2.9
0 days 01:12:31.456000,16.5,45.8,1022.1,False,24.3,65,2.9
0 days 01:13:31.465000,16.4,45.9,1022.1,False,24.3,64,2.2
0 days 01:14:31.478000,16.5,45.6,1022.2,False,24.2,335,1.6
0 days 01:15:31.490000,16.5,45.3,1021.9,False,24.1,50,2.9
0 days 01:16:31.507000,16.5,45.3,1021.9,False,24.1,50,2.9
0 days 01:17:31.521000,16.4,45.3,1022.1,False,23.9,113,2.6
0 days 01:18:31.539000,16.5,45.3,1022.1,False,23.9,225,2.4
0 days 01:19:31.559000,16.6,44.6,1022.0,False,23.9,215,2.5
0 days 01:20:31.560000,16.6,44.7,1021.9,False,23.8,295,1.5
0 days 01:21:31.574000,16.5,44.3,1022.0,False,24.1,331,2.3
0 days 01:22:31.591000,16.6,44.0,1022.1,False,23.9,17,2.0
0 days 01:23:31.603000,16.6,43.7,1022.1,False,23.9,354,2.5
0 days 01:24:31.615000,16.5,44.0,1022.1,False,23.7,28,2.4
0 days 01:25:31.631000,16.5,44.1,1022.0,False,23.7,37,2.4
0 days 01:26:31.641000,16.5,44.1,1022.0,False,23.7,37,2.4
0 days 01:27:31.653000,16.6,43.3,1022.1,False,23.4,263,2.5
0 days 01:28:31.666000,16.5,43.6,1022.2,False,23.7,86,1.4
0 days 01:29:31.680000,16.6,43.7,1022.1,False,23.7,95,2.0
0 days 01:30:31.749000,16.6,43.3,1022.2,False,23.7,55,3.4
0 days 01:31:31.773000,16.6,43.0,1022.1,False,23.5,227,1.2
0 days 01:32:31.965000,16.6,43.0,1022.1,False,23.5,227,1.2
0 days 01:33:31.746000,16.6,42.7,1022.0,False,23.6,313,1.6
0 days 01:34:31.851000,16.6,42.9,1022.1,False,23.6,12,1.5
0 days 01:35:31.763000,16.6,42.8,1022.2,False,23.6,272,1.4
0 days 01:36:31.775000,16.6,42.8,1022.2,False,23.6,272,1.4
0 days 01:37:31.791000,16.8,42.4,1022.1,False,23.6,49,2.2
0 days 01:38:31.806000,16.8,42.4,1022.1,False,23.6,49,2.2
0 days 01:39:31.819000,16.6,42.6,1022.0,False,23.6,233,1.2
0 days 01:40:31.832000,16.7,42.7,1022.1,False,23.6,102,1.9
0 days 01:41:31.845000,16.7,42.7,1022.1,False,23.6,45,2.4
0 days 01:42:31.859000,16.7,42.7,1022.0,False,23.6,79,1.8
0 days 01:43:31.870000,16.7,42.7,1022.0,False,23.6,79,1.8
0 days 01:44:31.887000,16.7,43.1,1021.9,False,23.7,165,2.5
0 days 01:45:31.900000,16.9,42.2,1022.1,False,23.9,82,1.0
0 days 01:46:32.079000,16.9,42.2,1022.1,False,23.9,82,1.0
0 days 01:47:31.928000,16.8,42.7,1022.1,False,23.9,68,2.1
0 days 01:48:31.941000,16.7,42.8,1022.1,False,23.7,34,1.8
0 days 01:49:31.953000,16.7,42.6,1022.3,False,23.7,43,1.3
0 days 01:50:31.969000,16.7,42.6,1022.3,False,23.7,43,1.3
0 days 01:51:32.265000,16.6,43.2,1022.1,False,23.7,51,2.6
0 days 01:52:32.040000,16.6,43.3,1022.1,False,23.6,150,1.8
0 days 01:53:32.009000,16.7,43.4,1022.3,False,23.7,7,1.6
