Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:05.600000,20.4,79.5,986.6,True,26.7,114,1.5
0 days 00:01:05.600000,20.5,79.6,986.6,True,27.0,97,1.1
0 days 00:02:05.613000,20.7,81.0,986.6,False,27.3,110,0.8
0 days 00:03:05.603000,20.7,79.0,986.6,False,27.4,197,0.4
0 days 00:04:05.603000,20.7,77.1,986.5,False,27.4,64,0.6
0 days 00:05:05.603000,20.5,77.4,986.6,False,27.0,93,0.8
0 days 00:06:05.604000,20.2,77.3,986.6,False,27.0,94,1.2
0 days 00:07:05.602000,20.4,80.2,986.5,False,27.0,118,0.8
0 days 00:08:05.607000,20.4,78.7,986.5,False,27.4,72,1.0
0 days 00:09:05.602000,20.6,79.2,986.5,False,27.4,102,1.0
0 days 00:10:05.611000,20.6,78.1,986.6,False,27.3,88,1.2
0 days 00:11:05.602000,20.6,77.2,986.6,False,27.0,92,1.4
0 days 00:12:05.602000,20.6,77.2,986.5,False,26.7,92,1.7
0 days 00:13:05.602000,20.4,78.3,986.5,False,26.5,98,2.0
0 days 00:14:05.601000,20.5,79.4,986.5,False,26.5,65,1.2
0 days 00:15:05.601000,20.7,78.0,986.4,False,26.5,113,0.9
0 days 00:16:05.603000,20.8,76.2,986.4,False,27.1,107,1.1
0 days 00:17:05.617000,20.8,75.5,986.5,False,27.1,86,1.4
0 days 00:18:05.601000,20.6,77.4,986.5,False,25.9,120,0.6
0 days 00:19:05.605000,20.7,77.7,986.5,False,25.9,85,0.9
0 days 00:20:05.607000,20.8,77.8,986.5,False,26.9,77,1.1
0 days 00:21:05.605000,20.8,78.5,986.5,False,26.9,96,1.4
0 days 00:22:05.605000,20.9,79.3,986.5,False,26.9,0,0.9
0 days 00:23:05.608000,20.9,78.6,986.5,False,27.0,113,0.0
0 days 00:24:05.602000,21.5,76.9,986.4,False,28.1,232,0.7
0 days 00:25:05.604000,21.3,75.8,986.4,False,27.7,322,1.2
0 days 00:26:05.603000,21.5,77.2,986.3,False,27.0,251,1.0
0 days 00:27:05.605000,21.6,77.5,986.4,False,27.5,204,0.8
0 days 00:28:05.603000,21.6,75.2,986.4,False,27.6,125,1.1
0 days 00:29:05.619000,21.1,76.5,986.3,False,27.6,0,1.1
0 days 00:30:05.607000,21.4,78.6,986.3,False,27.6,107,0.7
0 days 00:31:05.634000,21.6,77.1,986.3,False,28.0,234,0.7
0 days 00:32:05.649000,21.6,78.1,986.3,False,28.6,168,1.2
0 days 00:33:05.648000,21.8,75.1,986.3,False,29.9,250,1.1
0 days 00:34:06.577000,21.5,74.8,986.2,False,29.9,84,1.0
0 days 00:35:05.648000,21.6,76.2,986.3,False,28.8,152,0.9
0 days 00:36:05.642000,21.6,75.3,986.2,False,28.6,92,1.1
0 days 00:37:05.650000,21.4,74.3,986.2,False,27.9,116,1.4
0 days 00:38:05.650000,21.3,74.7,986.3,False,27.0,91,1.5
0 days 00:39:05.649000,21.2,75.3,986.2,False,26.8,93,1.7
0 days 00:40:05.652000,21.2,74.8,986.3,False,26.2,119,1.6
0 days 00:41:05.650000,21.0,75.0,986.3,False,25.8,82,1.7
0 days 00:42:05.649000,21.0,75.7,986.3,False,25.6,113,2.1
0 days 00:43:05.667000,21.0,76.3,986.3,False,25.6,118,1.6
0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
