Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:55:41.390000,17.0,52.6,973.0,False,29.1,313,3.0
0 days 00:56:41.398000,17.1,53.6,973.0,False,34.4,318,1.8
0 days 00:57:41.394000,17.0,53.7,973.0,False,29.1,319,2.5
0 days 00:58:41.400000,17.0,53.0,973.1,False,29.0,306,2.3
0 days 00:59:41.399000,17.0,52.6,972.9,False,28.8,295,3.1
0 days 01:00:41.393000,17.1,52.3,973.0,False,28.1,326,3.3
0 days 01:01:41.397000,17.0,52.7,973.1,False,28.6,321,2.0
0 days 01:02:41.396000,17.0,53.5,973.0,False,28.3,314,1.7
0 days 01:03:41.385000,17.0,53.7,973.1,False,28.4,316,3.1
0 days 01:04:41.398000,17.0,52.9,973.1,False,28.4,313,2.4
0 days 01:05:41.402000,17.0,53.7,973.0,False,28.7,329,2.4
0 days 01:06:41.406000,17.0,53.2,973.0,False,28.4,303,3.0
0 days 01:07:41.408000,17.0,52.9,973.1,False,28.7,325,1.3
0 days 01:08:41.419000,17.1,53.3,973.0,False,28.4,301,2.5
0 days 01:09:41.387000,17.2,53.1,973.1,False,28.5,307,0.8
0 days 01:10:41.417000,17.2,52.5,973.0,False,28.4,317,3.0
0 days 01:11:41.410000,17.3,52.7,973.0,False,28.5,323,1.9
0 days 01:12:41.428000,17.2,52.9,973.0,False,28.0,327,3.3
0 days 01:13:41.412000,17.2,53.2,973.0,False,28.1,308,2.1
0 days 01:14:41.423000,17.2,53.7,973.0,False,28.2,327,2.0
0 days 01:15:41.406000,17.2,53.5,973.0,False,28.6,324,2.3
0 days 01:16:41.435000,17.2,53.8,973.0,False,28.8,302,2.0
0 days 01:17:41.432000,17.3,53.9,973.0,False,29.5,292,1.6
0 days 01:18:41.440000,17.3,53.7,973.1,False,29.5,336,0.4
0 days 01:19:41.452000,17.4,53.3,973.0,False,29.5,353,1.8
0 days 01:20:41.452000,17.4,52.2,973.0,False,29.0,298,1.4
0 days 01:21:41.460000,17.5,52.4,973.0,False,29.0,316,1.7
0 days 01:22:41.443000,17.5,52.3,973.0,False,29.2,315,0.7
0 days 01:23:41.455000,17.6,52.6,972.9,False,28.9,305,2.0
0 days 01:24:41.463000,17.6,52.1,973.0,False,28.9,315,1.4
0 days 01:25:41.466000,17.6,52.1,972.9,False,29.1,319,1.4
0 days 01:26:41.456000,17.5,52.9,972.9,False,28.9,342,2.3
0 days 01:27:41.464000,17.5,53.5,973.0,False,29.0,325,0.5
0 days 01:28:41.451000,17.5,54.2,973.0,False,28.8,302,0.7
0 days 01:29:41.470000,17.4,53.7,972.9,False,29.7,0,0.0
0 days 01:30:41.441000,17.5,53.5,972.9,False,31.3,317,2.1
0 days 01:31:41.462000,17.5,53.1,972.9,False,31.4,299,0.8
0 days 01:32:41.451000,17.7,54.0,972.9,False,30.0,291,2.5
0 days 01:33:41.450000,17.8,52.3,972.9,False,30.9,329,4.0
0 days 01:34:41.490000,18.0,52.3,972.9,False,30.7,303,1.9
0 days 01:35:41.470000,18.0,52.4,972.8,False,30.5,299,0.9
0 days 01:36:41.458000,18.2,51.3,972.9,False,30.9,298,1.7
0 days 01:37:41.478000,18.2,50.0,972.8,False,31.3,301,3.3
0 days 01:38:41.466000,18.1,50.3,972.7,False,32.3,313,1.6
0 days 01:39:41.474000,18.0,50.1,972.8,False,32.2,317,0.4
0 days 01:40:41.470000,18.0,50.7,972.8,False,32.2,295,2.3
0 days 01:41:41.454000,18.0,48.9,972.7,False,32.5,311,1.4
0 days 01:42:41.482000,18.1,48.0,972.6,False,32.5,298,2.2
0 days 01:43:41.478000,18.3,47.7,972.8,False,32.3,321,1.4
0 days 01:44:41.480000,18.5,47.4,972.7,False,32.7,338,1.2
0 days 01:45:41.472000,18.4,47.0,972.6,False,32.5,254,1.2
0 days 01:46:41.465000,18.4,47.8,972.6,False,31.9,300,2.5
0 days 01:47:41.451000,18.5,47.1,972.7,False,31.7,280,2.0
0 days 01:48:41.477000,18.6,45.2,972.6,False,32.2,220,0.7
0 days 01:49:41.468000,18.6,45.0,972.6,False,32.2,312,2.1
0 days 01:50:41.464000,18.7,43.5,972.5,False,32.5,259,0.7
0 days 01:51:41.465000,18.8,43.4,972.5,False,32.5,265,1.5
0 days 01:52:41.450000,18.9,43.7,972.6,False,33.3,350,1.3
0 days 01:53:41.485000,19.0,43.3,972.6,False,32.2,290,3.1
0 days 01:54:41.458000,19.0,40.7,972.5,False,33.1,299,0.8
0 days 01:55:41.500000,19.0,41.0,972.7,False,32.9,298,2.9
0 days 01:56:41.489000,19.0,40.6,972.6,False,32.5,302,2.3
0 days 01:57:41.481000,19.0,37.8,972.6,False,33.5,307,3.7
0 days 01:58:41.483000,19.1,40.8,972.6,False,32.0,278,2.1
0 days 01:59:41.486000,19.1,39.4,972.5,False,32.1,311,2.0
0 days 02:00:41.471000,19.1,40.8,972.6,False,33.0,312,1.4
0 days 02:01:41.487000,19.2,41.5,972.7,False,33.4,322,2.4
0 days 02:02:41.481000,19.3,41.5,972.7,False,32.9,303,1.3
0 days 02:03:41.493000,19.3,42.2,972.7,False,32.1,284,3.9
0 days 02:04:41.492000,19.2,43.1,972.7,False,33.3,319,1.8
0 days 02:05:41.490000,19.2,44.0,972.7,False,33.3,307,2.2
0 days 02:06:41.486000,19.3,43.7,972.6,False,33.6,47,0.5
0 days 02:07:41.482000,19.3,44.5,972.6,False,33.7,318,3.0
0 days 02:08:41.475000,19.2,43.7,972.6,False,33.3,353,1.4
0 days 02:09:41.495000,19.1,45.0,972.7,False,33.6,328,1.8
0 days 02:10:41.542000,19.1,44.0,972.7,False,32.9,0,0.0
0 days 02:11:41.495000,19.1,45.0,972.5,False,33.8,349,1.9
0 days 02:12:41.487000,19.0,44.8,972.5,False,34.0,334,1.9
0 days 02:13:41.504000,19.0,43.6,972.5,False,33.5,225,0.6
0 days 02:14:41.540000,19.0,43.3,972.5,False,32.6,0,0.0
0 days 02:15:41.500000,19.1,42.0,972.6,False,31.9,302,2.8
0 days 02:16:41.524000,19.1,40.9,972.6,False,30.9,307,3.7
0 days 02:17:41.500000,19.0,40.9,972.5,False,30.6,332,2.4
0 days 02:18:41.518000,18.9,41.5,972.6,False,29.9,297,2.9
0 days 02:19:41.499000,18.9,41.4,972.7,False,30.2,328,0.5
0 days 02:20:41.517000,18.8,41.6,972.5,False,30.7,321,2.1
0 days 02:21:41.507000,18.7,41.0,972.6,False,30.1,340,1.2
0 days 02:22:41.518000,18.8,41.2,972.7,False,30.1,0,0.0
0 days 02:23:41.510000,18.8,41.9,972.6,False,30.1,327,2.9
0 days 02:24:41.519000,18.8,40.7,972.6,False,30.1,333,3.1
0 days 02:25:41.517000,18.8,41.0,972.7,False,29.4,324,2.5
