Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:42:14.803000,19.8,59.1,1007.1,False,41.4,6,2.3
0 days 00:43:14.818000,19.8,59.4,1006.9,False,41.2,21,2.0
0 days 00:44:14.838000,20.0,58.3,1007.0,False,41.2,346,2.6
0 days 00:45:14.918000,20.2,57.8,1007.0,False,41.6,63,2.2
0 days 00:46:15.034000,19.9,59.5,1006.9,False,41.4,31,2.6
0 days 00:47:14.879000,19.9,59.4,1006.9,False,41.2,26,1.9
0 days 00:48:14.892000,20.2,58.7,1006.9,False,41.3,27,2.4
0 days 00:49:14.908000,20.3,58.9,1006.9,False,41.4,33,3.7
0 days 00:50:14.924000,20.4,57.1,1007.0,False,41.4,41,1.9
0 days 00:51:14.938000,20.3,57.3,1006.8,False,41.1,27,2.9
0 days 00:52:14.953000,20.2,57.4,1006.9,False,40.9,11,2.9
0 days 00:53:14.967000,20.2,57.8,1006.9,False,40.9,0,2.5
0 days 00:54:14.987000,20.1,57.4,1006.9,False,40.9,24,2.0
0 days 00:55:15.001000,20.3,55.9,1006.9,False,41.0,44,2.9
0 days 00:56:15.027000,20.1,56.9,1006.9,False,40.9,65,2.0
0 days 00:57:15.045000,20.0,57.0,1006.9,False,40.6,58,2.8
0 days 00:58:15.089000,20.2,57.2,1006.8,False,40.9,39,2.3
0 days 00:59:15.095000,20.3,56.1,1006.8,False,40.6,3,3.1
0 days 01:00:15.096000,20.3,56.1,1006.8,False,40.6,26,2.6
0 days 01:01:15.129000,20.5,56.4,1006.9,False,40.7,28,2.0
0 days 01:02:15.261000,20.8,55.2,1006.9,False,41.2,281,2.0
0 days 01:03:15.118000,21.0,54.7,1006.9,False,41.2,0,0.9
0 days 01:04:15.128000,21.1,54.7,1006.7,False,41.1,53,2.0
0 days 01:05:15.139000,21.2,53.7,1006.8,False,41.0,41,2.5
0 days 01:06:15.156000,20.9,53.2,1006.8,False,41.0,354,3.1
0 days 01:07:15.169000,20.5,54.6,1006.9,False,40.4,10,1.9
0 days 01:08:15.179000,20.3,54.6,1006.8,False,40.4,18,1.3
0 days 01:09:15.193000,20.5,54.5,1006.8,False,40.6,286,2.3
0 days 01:10:15.207000,20.8,53.5,1006.7,False,41.0,49,1.2
0 days 01:11:15.225000,20.9,52.4,1006.7,False,41.0,36,2.0
0 days 01:12:15.254000,20.8,51.4,1006.6,False,40.7,35,2.6
0 days 01:13:15.266000,20.5,52.3,1006.8,False,40.4,17,3.4
0 days 01:14:15.260000,20.5,53.2,1006.8,False,40.4,16,1.7
0 days 01:15:15.524000,20.8,52.5,1006.8,False,40.6,71,1.2
0 days 01:16:15.296000,20.8,52.4,1006.8,False,40.6,346,1.8
0 days 01:17:15.326000,20.8,52.5,1006.7,False,40.6,13,2.0
0 days 01:18:15.315000,20.8,52.9,1006.7,False,40.6,280,1.5
0 days 01:19:15.328000,20.9,52.6,1006.7,False,40.5,73,0.9
0 days 01:20:15.340000,20.7,51.9,1006.6,False,40.5,194,1.2
0 days 01:21:15.353000,20.7,52.4,1006.6,False,40.6,265,1.5
0 days 01:22:15.366000,20.6,51.8,1006.6,False,40.6,224,1.9
0 days 01:23:15.379000,20.4,54.1,1006.7,False,40.6,32,1.8
0 days 01:24:15.393000,20.5,52.5,1006.6,False,40.6,15,1.7
0 days 01:25:15.410000,20.3,51.5,1006.6,False,40.5,0,1.6
0 days 01:26:15.421000,20.3,53.5,1006.5,False,40.1,24,2.4
0 days 01:27:15.463000,20.4,52.6,1006.6,False,40.3,303,1.9
0 days 01:28:15.445000,20.3,52.6,1006.5,False,40.3,43,1.0
0 days 01:29:15.460000,20.3,53.1,1006.6,False,40.1,92,2.5
0 days 01:30:15.472000,20.3,53.0,1006.6,False,40.2,38,2.3
0 days 01:31:15.486000,20.3,52.0,1006.5,False,39.8,321,2.0
0 days 01:32:15.499000,20.1,52.9,1006.5,False,39.6,45,2.0
0 days 01:33:15.515000,20.1,53.0,1006.7,False,39.7,275,2.5
0 days 01:34:15.528000,20.1,52.5,1006.4,False,39.8,288,2.5
0 days 01:35:15.539000,20.0,52.0,1006.5,False,39.9,48,1.8
0 days 01:36:15.555000,20.1,52.6,1006.6,False,39.9,48,1.4
0 days 01:37:15.565000,20.2,52.9,1006.6,False,39.8,19,2.0
0 days 01:38:15.582000,20.2,53.0,1006.7,False,39.6,35,2.9
0 days 01:39:15.595000,20.3,53.2,1006.6,False,39.5,272,2.2
0 days 01:40:15.608000,20.3,52.6,1006.5,False,39.7,347,1.2
0 days 01:41:15.623000,20.3,51.3,1006.5,False,39.8,201,2.0
0 days 01:42:15.649000,19.9,52.1,1006.4,False,39.5,6,2.2
0 days 01:43:15.860000,19.7,52.0,1006.5,False,39.4,12,1.6
0 days 01:44:15.697000,19.7,52.0,1006.5,False,39.5,184,1.4
0 days 01:45:15.677000,19.8,51.7,1006.6,False,39.6,355,1.0
0 days 01:46:15.692000,19.9,52.1,1006.6,False,39.6,279,1.5
0 days 01:47:15.704000,19.8,53.2,1006.6,False,39.6,11,1.5
0 days 01:48:15.817000,19.6,52.8,1006.6,False,39.2,330,1.0
0 days 01:49:15.732000,19.7,51.7,1006.4,False,39.4,319,1.7
0 days 01:50:15.747000,19.8,50.3,1006.5,False,39.5,258,1.6
0 days 01:51:15.761000,20.0,48.0,1006.5,False,39.8,347,1.7
0 days 01:52:15.772000,20.0,47.6,1006.5,False,39.8,231,1.7
0 days 01:53:15.842000,19.9,50.0,1006.5,False,39.2,310,1.5
0 days 01:54:15.802000,19.8,50.6,1006.5,False,39.2,347,1.6
0 days 01:55:15.816000,19.9,49.8,1006.6,False,39.2,299,2.2
0 days 01:56:15.826000,19.8,50.4,1006.4,False,39.2,45,1.5
0 days 01:57:15.842000,19.8,50.5,1006.4,False,39.0,37,3.0
0 days 01:58:15.859000,19.9,50.3,1006.5,False,39.2,318,1.3
0 days 01:59:15.870000,20.1,49.6,1006.5,False,39.2,270,2.6
0 days 02:00:15.883000,20.0,50.6,1006.4,False,39.1,9,2.0
0 days 02:01:15.896000,20.3,50.7,1006.5,False,39.1,12,1.0
0 days 02:02:15.911000,20.3,50.1,1006.4,False,39.2,318,3.0
0 days 02:03:15.925000,20.1,51.3,1006.4,False,39.2,314,2.0
0 days 02:04:15.937000,20.0,52.3,1006.3,False,39.0,302,1.4
0 days 02:05:15.951000,20.2,51.4,1006.4,False,39.1,70,1.8
0 days 02:06:15.967000,20.4,50.8,1006.4,False,39.1,221,2.1
0 days 02:07:15.984000,20.4,50.6,1006.5,False,39.0,10,1.6
0 days 02:08:15.995000,20.1,51.0,1006.5,False,38.9,28,2.7
0 days 02:09:16.008000,20.0,50.0,1006.4,False,38.8,18,1.7
0 days 02:10:16.037000,19.9,50.2,1006.5,False,38.7,330,2.2
0 days 02:11:16.181000,19.8,50.8,1006.5,False,38.7,78,2.3
