Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:56:00.290000,15.7,54.8,1024.4,False,23.2,90,2.6
0 days 00:57:00.295000,15.6,55.2,1024.4,False,23.3,72,2.8
0 days 00:58:00.286000,15.6,55.5,1024.5,False,22.7,105,2.5
0 days 00:59:00.312000,15.6,55.3,1024.5,False,22.5,102,4.5
0 days 01:00:00.332000,15.5,55.8,1024.4,False,23.0,107,1.8
0 days 01:01:00.327000,15.5,55.4,1024.5,False,23.3,98,3.3
0 days 01:02:00.342000,15.5,55.4,1024.5,False,23.0,105,2.5
0 days 01:03:00.334000,15.5,55.7,1024.4,False,23.2,85,2.2
0 days 01:04:00.330000,15.5,55.3,1024.5,False,23.1,92,3.7
0 days 01:05:00.330000,15.6,55.6,1024.5,False,22.9,107,2.2
0 days 01:06:00.333000,15.6,55.6,1024.5,False,22.9,96,3.3
0 days 01:07:00.340000,15.6,55.8,1024.5,False,22.4,111,2.4
0 days 01:08:00.343000,15.6,55.9,1024.3,False,22.8,88,2.1
0 days 01:09:00.375000,15.6,55.9,1024.5,False,22.6,111,2.1
0 days 01:10:00.397000,15.6,56.0,1024.5,False,22.6,110,2.6
0 days 01:11:00.397000,15.5,55.9,1024.6,False,22.5,104,3.3
0 days 01:12:00.396000,15.5,56.2,1024.6,False,22.4,92,1.5
0 days 01:13:00.391000,15.5,56.0,1024.3,False,22.5,70,2.0
0 days 01:14:00.382000,15.5,55.5,1024.6,False,22.8,77,0.8
0 days 01:15:00.407000,15.5,55.4,1024.5,False,22.8,96,1.9
0 days 01:16:00.395000,15.5,55.3,1024.7,False,22.7,0,0.0
0 days 01:17:00.391000,15.5,55.6,1024.6,False,22.5,140,0.9
0 days 01:18:00.388000,15.5,55.2,1024.7,False,22.0,98,2.1
0 days 01:19:00.397000,15.5,55.1,1024.6,False,22.0,131,1.7
0 days 01:20:00.415000,15.4,55.6,1024.7,False,22.0,142,1.9
0 days 01:21:00.430000,15.4,56.3,1024.7,False,22.4,112,1.1
0 days 01:22:00.434000,15.3,56.4,1024.6,False,22.1,98,2.8
0 days 01:23:00.417000,15.4,56.2,1024.7,False,21.6,116,2.8
0 days 01:24:00.432000,15.3,56.8,1024.7,False,22.0,102,1.6
0 days 01:25:00.455000,15.2,56.6,1024.7,False,21.9,114,3.2
0 days 01:26:00.435000,15.2,56.7,1024.7,False,21.9,126,1.0
0 days 01:27:00.429000,15.3,56.5,1024.6,False,21.8,105,2.2
0 days 01:28:00.444000,15.3,56.2,1024.6,False,21.6,101,1.6
0 days 01:29:00.458000,15.3,56.4,1024.6,False,21.6,98,2.0
0 days 01:30:00.435000,15.3,56.6,1024.6,False,21.9,93,2.9
0 days 01:31:00.458000,15.3,56.8,1024.5,False,21.5,108,1.7
0 days 01:32:00.456000,15.3,56.7,1024.4,False,21.7,94,2.2
0 days 01:33:00.486000,15.3,56.9,1024.5,False,21.8,92,2.8
0 days 01:34:00.491000,15.3,57.0,1024.3,False,21.7,110,2.4
0 days 01:35:00.488000,15.3,56.2,1024.4,False,21.6,97,3.0
0 days 01:36:00.489000,15.3,56.2,1024.3,False,21.6,89,1.5
0 days 01:37:00.483000,15.4,56.4,1024.4,False,21.7,101,2.3
0 days 01:38:00.499000,15.4,56.2,1024.3,False,21.8,94,2.8
0 days 01:39:00.541000,15.3,56.3,1024.3,False,21.7,93,2.2
0 days 01:40:00.532000,15.3,56.2,1024.4,False,21.6,95,2.4
0 days 01:41:00.553000,15.3,56.5,1024.4,False,21.8,63,2.3
0 days 01:42:00.547000,15.4,56.3,1024.4,False,21.8,92,2.6
0 days 01:43:00.548000,15.4,56.0,1024.4,False,21.8,70,2.2
0 days 01:44:00.572000,15.4,56.0,1024.4,False,21.7,67,2.0
0 days 01:45:00.573000,15.4,55.6,1024.4,False,21.5,85,2.3
0 days 01:46:00.641000,15.4,55.6,1024.4,False,21.6,77,3.0
0 days 01:47:00.565000,15.4,55.8,1024.4,False,21.0,96,3.1
0 days 01:48:00.569000,15.4,55.8,1024.4,False,21.2,77,2.6
0 days 01:49:00.585000,15.4,55.8,1024.4,False,21.2,77,2.6
0 days 01:50:00.612000,15.2,56.5,1024.5,False,21.1,93,2.3
0 days 01:51:00.608000,15.2,56.6,1024.5,False,21.1,84,1.6
0 days 01:52:00.626000,15.3,56.8,1024.5,False,21.1,84,2.2
0 days 01:53:00.648000,15.3,56.5,1024.5,False,21.3,96,2.4
0 days 01:54:00.653000,15.3,56.2,1024.5,False,20.8,86,1.7
0 days 01:55:00.672000,15.3,56.1,1024.5,False,21.1,109,1.8
0 days 01:56:00.665000,15.3,56.1,1024.5,False,21.0,108,1.6
0 days 01:57:00.691000,15.3,55.9,1024.4,False,21.0,98,1.6
0 days 01:58:00.698000,15.3,55.5,1024.5,False,20.9,87,2.7
0 days 01:59:00.713000,15.3,55.4,1024.5,False,20.3,121,2.4
0 days 02:00:00.701000,15.3,55.4,1024.5,False,20.3,121,2.4
0 days 02:01:00.736000,15.2,56.0,1024.4,False,20.8,77,1.8
0 days 02:02:00.732000,15.1,56.6,1024.4,False,20.9,83,3.1
0 days 02:03:00.709000,15.2,56.7,1024.3,False,20.8,101,3.3
0 days 02:04:00.702000,15.2,56.3,1024.4,False,20.3,88,3.1
0 days 02:05:00.718000,15.2,55.9,1024.3,False,20.5,92,2.6
0 days 02:06:00.737000,15.1,56.3,1024.3,False,20.5,93,3.2
0 days 02:07:00.711000,15.1,56.5,1024.3,False,20.5,88,2.7
0 days 02:08:00.739000,15.1,56.5,1024.3,False,20.6,86,2.7
0 days 02:09:00.749000,15.1,56.3,1024.2,False,20.3,91,3.3
0 days 02:10:00.765000,15.1,56.6,1024.3,False,20.4,61,2.7
0 days 02:11:00.762000,15.1,56.6,1024.3,False,20.4,61,2.7
0 days 02:12:00.767000,15.1,56.9,1024.3,False,20.4,77,3.3
0 days 02:13:00.783000,15.1,56.5,1024.4,False,20.5,81,3.9
0 days 02:14:00.784000,15.1,57.0,1024.3,False,20.2,83,2.5
0 days 02:15:00.772000,15.1,56.9,1024.4,False,20.2,77,3.3
0 days 02:16:00.803000,15.1,57.2,1024.5,False,20.0,87,2.8
0 days 02:17:00.803000,15.0,57.4,1024.4,False,20.1,91,2.4
0 days 02:18:00.808000,15.0,57.4,1024.4,False,20.2,93,2.0
0 days 02:19:00.788000,15.0,57.5,1024.5,False,20.3,76,3.0
0 days 02:20:00.828000,15.0,57.3,1024.5,False,20.2,77,2.9
0 days 02:21:00.818000,15.0,57.4,1024.6,False,20.1,84,3.1
0 days 02:22:00.817000,15.0,57.4,1024.6,False,20.1,84,3.1
0 days 02:23:00.801000,14.9,57.3,1024.6,False,20.0,95,4.1
0 days 02:24:00.812000,14.9,57.6,1024.6,False,20.0,85,3.0
0 days 02:25:00.850000,15.0,57.4,1024.7,False,19.9,93,2.5
0 days 02:26:00.855000,15.0,57.4,1024.5,False,20.0,84,2.4
0 days 02:27:00.851000,15.0,57.3,1024.5,False,19.9,67,2.2
0 days 02:28:00.869000,15.0,57.5,1024.6,False,20.1,86,2.8
0 days 02:29:00.861000,15.0,57.5,1024.5,False,19.9,97,3.1
0 days 02:30:00.856000,14.9,57.5,1024.5,False,19.7,112,2.3
0 days 02:31:00.855000,14.9,57.7,1024.5,False,19.9,92,3.3
0 days 02:32:00.863000,14.9,57.8,1024.5,False,19.9,79,3.3
