Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:53:34.230000,15.6,53.8,1001.7,True,29.0,61,1.7
0 days 00:54:34.244000,15.6,54.5,1001.7,True,28.9,83,2.2
0 days 00:55:34.255000,15.7,54.7,1001.7,True,28.9,68,2.6
0 days 00:56:34.269000,15.7,54.7,1001.7,True,28.8,64,2.2
0 days 00:57:34.281000,15.8,54.4,1001.8,True,28.9,79,1.7
0 days 00:58:34.295000,15.6,54.0,1001.8,True,29.0,77,2.6
0 days 00:59:34.307000,15.6,53.4,1001.8,True,28.8,69,2.3
0 days 01:00:34.322000,15.7,54.3,1001.7,True,29.2,65,2.2
0 days 01:01:34.333000,15.8,53.6,1001.7,True,30.3,68,1.9
0 days 01:02:34.346000,15.9,52.5,1001.6,True,30.9,69,1.8
0 days 01:03:34.361000,16.0,53.2,1001.6,True,31.5,33,1.8
0 days 01:04:34.373000,16.1,52.2,1001.7,True,31.7,247,1.4
0 days 01:05:34.386000,15.9,51.7,1001.6,False,32.2,27,1.1
0 days 01:06:34.398000,15.9,52.5,1001.6,True,32.0,72,1.8
0 days 01:07:34.413000,16.0,53.1,1001.6,True,31.3,91,1.7
0 days 01:08:34.433000,16.2,52.6,1001.6,True,30.7,117,1.4
0 days 01:09:34.438000,16.3,51.2,1001.7,True,30.6,111,1.0
0 days 01:10:34.452000,16.1,51.2,1001.6,True,30.3,180,0.8
0 days 01:11:34.475000,15.9,52.3,1001.6,True,30.6,36,0.9
0 days 01:12:34.476000,16.0,53.6,1001.6,True,31.2,305,1.0
0 days 01:13:34.488000,16.1,52.1,1001.6,True,32.5,3,1.4
0 days 01:14:34.501000,16.1,52.4,1001.5,True,33.0,77,2.5
0 days 01:15:34.514000,16.2,52.4,1001.5,True,33.4,58,2.7
0 days 01:16:34.528000,16.5,51.9,1001.6,True,34.0,78,2.2
0 days 01:17:34.538000,16.7,51.6,1001.4,True,34.3,92,2.2
0 days 01:18:34.549000,16.8,49.9,1001.4,True,32.3,63,2.5
0 days 01:19:34.565000,16.8,49.7,1001.6,True,31.9,74,2.7
0 days 01:20:34.574000,16.3,49.5,1001.5,True,31.3,79,2.7
0 days 01:21:34.589000,15.8,50.7,1001.5,True,31.2,72,1.9
0 days 01:22:34.601000,15.9,51.5,1001.5,True,31.1,72,2.1
0 days 01:23:34.611000,15.8,51.2,1001.5,True,31.4,97,2.7
0 days 01:24:34.626000,15.8,52.2,1001.5,True,31.4,56,1.5
0 days 01:25:34.635000,15.9,51.6,1001.4,True,30.7,65,2.1
0 days 01:26:34.648000,16.0,51.7,1001.4,True,30.7,0,2.7
0 days 01:27:34.660000,16.2,51.5,1001.4,True,31.7,72,3.2
0 days 01:28:34.673000,15.9,51.1,1001.5,True,32.5,73,2.0
0 days 01:29:34.688000,16.1,51.8,1001.4,True,33.2,31,2.1
0 days 01:30:34.701000,16.5,51.0,1001.5,True,33.2,77,2.2
0 days 01:31:34.715000,16.7,50.4,1001.5,True,33.2,68,2.9
0 days 01:32:34.730000,16.7,50.4,1001.5,True,33.2,68,2.9
0 days 01:33:34.746000,16.9,49.5,1001.6,False,32.9,64,2.5
0 days 01:34:34.759000,16.7,50.4,1001.5,False,32.4,279,2.2
0 days 01:35:34.772000,16.8,50.2,1001.4,False,32.3,76,1.8
0 days 01:36:34.789000,17.0,49.1,1001.5,False,32.4,52,2.4
0 days 01:37:34.801000,17.0,50.1,1001.6,False,32.3,64,2.2
0 days 01:38:34.815000,17.1,49.6,1001.6,False,31.6,65,2.3
0 days 01:39:34.829000,17.0,49.5,1001.6,False,30.9,90,2.3
0 days 01:40:34.846000,16.9,49.5,1001.5,False,30.7,99,2.3
0 days 01:41:34.857000,16.9,49.5,1001.5,False,30.7,99,2.3
0 days 01:42:34.871000,16.5,51.2,1001.6,False,29.8,62,2.4
0 days 01:43:34.887000,16.0,52.4,1001.7,False,29.1,71,2.2
0 days 01:44:34.902000,16.0,53.2,1001.6,True,29.3,77,2.0
