Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:40:39.980000,30.2,28.4,1000.4,False,49.9,66,3.5
0 days 01:41:39.981000,30.2,28.4,1000.4,False,49.9,66,3.5
0 days 01:42:39.991000,30.2,28.8,1000.5,False,49.5,101,3.8
0 days 01:43:39.995000,30.1,28.9,1000.4,False,49.6,110,3.7
0 days 01:44:39.996000,30.2,29.1,1000.4,False,50.9,96,1.3
0 days 01:45:39.983000,30.3,28.9,1000.4,False,50.5,105,2.4
0 days 01:46:39.999000,30.3,28.9,1000.4,False,50.5,105,2.4
0 days 01:47:39.985000,30.3,28.8,1000.4,False,50.5,90,1.7
0 days 01:48:39.997000,30.4,28.4,1000.4,False,50.4,86,2.4
0 days 01:49:40.002000,30.3,27.6,1000.5,False,49.2,87,2.3
0 days 01:50:39.993000,30.1,28.5,1000.4,False,49.2,82,2.2
0 days 01:51:39.989000,30.1,29.5,1000.5,False,49.5,161,2.4
0 days 01:52:39.999000,30.1,29.6,1000.5,False,50.3,176,1.9
0 days 01:53:39.987000,30.1,29.2,1000.5,False,50.6,75,1.6
0 days 01:54:39.990000,30.2,28.5,1000.5,False,50.7,99,1.1
0 days 01:55:39.991000,30.3,28.4,1000.3,False,50.5,0,0.0
0 days 01:56:40.004000,30.3,27.0,1000.3,False,48.4,120,3.7
0 days 01:57:39.992000,30.1,27.4,1000.4,False,49.4,85,2.7
0 days 01:58:40.002000,29.9,28.2,1000.4,False,49.8,106,3.0
0 days 01:59:40.003000,30.0,28.4,1000.5,False,49.5,116,2.0
0 days 02:00:39.993000,30.1,28.5,1000.3,False,49.7,108,1.2
0 days 02:01:39.996000,30.2,28.7,1000.4,False,50.0,79,2.6
0 days 02:02:40.025000,30.3,28.5,1000.5,False,50.4,66,1.3
0 days 02:03:40.021000,30.4,28.2,1000.4,False,50.8,111,1.5
0 days 02:04:40.035000,30.5,28.0,1000.3,False,50.8,78,1.9
0 days 02:05:40.055000,30.6,27.8,1000.4,False,50.1,82,2.2
0 days 02:06:40.064000,30.5,28.5,1000.4,False,50.5,89,1.3
0 days 02:07:40.077000,30.3,27.4,1000.4,False,49.6,104,2.6
0 days 02:08:40.118000,30.2,27.9,1000.4,False,50.3,0,0.0
0 days 02:09:40.122000,30.3,27.5,1000.4,False,50.3,67,1.6
0 days 02:10:40.113000,29.9,27.2,1000.3,False,48.7,109,1.6
0 days 02:11:40.126000,29.9,27.2,1000.3,False,48.7,109,1.6
0 days 02:12:40.129000,29.9,27.4,1000.4,False,49.8,65,2.7
0 days 02:13:40.133000,30.0,27.8,1000.3,False,49.4,65,1.4
0 days 02:14:40.153000,30.1,27.9,1000.3,False,49.0,89,2.3
0 days 02:15:40.181000,30.1,27.9,1000.3,False,48.6,99,2.7
0 days 02:16:40.182000,30.1,28.1,1000.3,False,49.0,127,1.3
0 days 02:17:40.179000,30.2,28.4,1000.4,False,49.3,89,1.8
0 days 02:18:40.198000,30.2,28.3,1000.3,False,49.2,121,2.2
0 days 02:19:40.187000,30.2,28.5,1000.3,False,49.3,133,2.2
0 days 02:20:40.186000,30.4,28.6,1000.3,False,49.3,128,1.0
0 days 02:21:40.211000,30.3,28.4,1000.3,False,48.4,104,2.2
0 days 02:22:40.206000,30.3,28.7,1000.3,False,49.7,151,1.6
0 days 02:23:40.235000,30.3,29.3,1000.3,False,48.8,101,3.2
0 days 02:24:40.245000,30.1,29.1,1000.3,False,48.4,81,3.6
0 days 02:25:40.236000,30.0,29.8,1000.3,False,49.8,145,1.0
0 days 02:26:40.259000,29.9,29.4,1000.3,False,49.5,88,2.7
0 days 02:27:40.256000,29.8,29.2,1000.3,False,50.0,79,0.9
0 days 02:28:40.259000,30.0,28.8,1000.3,False,49.8,116,0.9
0 days 02:29:40.256000,30.1,28.1,1000.4,False,50.0,102,0.9
