Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:01:33.589000,19.7,23.4,1018.0,False,33.4,106,1.3
0 days 01:02:33.602000,19.6,23.3,1018.0,False,33.4,124,0.7
0 days 01:03:33.619000,19.6,23.2,1018.0,False,32.9,202,1.0
0 days 01:04:33.637000,19.5,23.5,1018.0,False,35.0,214,1.7
0 days 01:05:33.643000,19.4,24.1,1018.0,False,35.0,207,2.1
0 days 01:06:33.659000,19.1,24.0,1017.9,False,35.0,100,2.1
0 days 01:07:33.671000,19.0,24.6,1017.9,False,35.0,234,1.8
0 days 01:08:33.686000,19.0,24.2,1017.9,False,35.0,207,1.7
0 days 01:09:33.699000,18.8,24.9,1018.0,False,36.3,251,1.5
0 days 01:10:33.712000,18.9,25.3,1018.0,False,36.3,221,2.3
0 days 01:11:33.908000,19.0,24.9,1018.0,False,37.0,86,2.3
0 days 01:12:35.921000,19.2,24.8,1018.1,False,37.0,242,2.2
0 days 01:13:33.923000,19.2,24.1,1018.0,False,37.0,214,1.6
0 days 01:14:33.768000,19.2,24.9,1018.0,False,37.0,287,1.3
0 days 01:15:33.781000,19.1,24.7,1017.9,False,38.0,238,2.0
0 days 01:16:33.794000,19.1,24.9,1017.8,False,38.0,101,1.9
0 days 01:17:33.862000,19.2,24.9,1017.8,False,38.0,237,1.5
0 days 01:18:34.166000,19.2,24.9,1017.8,False,38.0,237,1.5
0 days 01:19:33.910000,19.3,26.2,1017.8,False,38.0,87,2.0
0 days 01:20:33.848000,19.4,25.6,1018.0,False,38.0,156,1.8
0 days 01:21:33.862000,19.4,25.3,1017.9,False,38.0,66,1.6
0 days 01:22:33.876000,19.6,24.9,1017.9,False,38.0,151,1.2
0 days 01:23:33.891000,19.6,24.8,1017.9,False,38.0,128,2.2
0 days 01:24:33.907000,19.4,25.1,1018.0,False,37.5,94,2.1
0 days 01:25:33.917000,19.5,25.2,1018.1,False,37.5,129,3.4
0 days 01:26:33.928000,19.3,25.5,1018.2,False,37.5,87,2.1
0 days 01:27:33.943000,19.5,25.2,1018.1,False,37.5,78,2.4
0 days 01:28:33.955000,19.6,25.1,1018.2,False,37.5,120,3.1
0 days 01:29:33.970000,19.4,25.1,1018.1,False,37.5,85,2.7
0 days 01:30:33.986000,19.3,25.1,1018.1,False,37.5,115,1.9
0 days 01:31:33.999000,19.2,25.5,1018.1,False,37.0,158,2.2
0 days 01:32:34.013000,19.2,25.5,1018.1,False,37.0,62,1.1
0 days 01:33:34.024000,19.3,26.1,1018.1,False,37.0,152,1.7
0 days 01:34:34.038000,19.6,25.7,1018.2,False,37.0,117,1.9
0 days 01:35:34.052000,19.7,25.4,1018.1,False,37.0,80,1.7
0 days 01:36:34.064000,19.8,24.9,1018.1,False,37.0,53,1.2
0 days 01:37:34.290000,19.9,24.9,1018.1,False,37.0,83,1.8
0 days 01:38:34.093000,19.9,25.2,1018.2,False,37.0,135,2.4
0 days 01:39:34.105000,19.7,25.1,1018.1,False,36.5,65,2.2
0 days 01:40:34.120000,19.6,24.9,1018.1,False,36.5,66,2.1
0 days 01:41:34.135000,19.4,25.6,1018.1,False,36.5,78,2.8
0 days 01:42:34.221000,19.6,25.2,1018.0,False,36.5,78,3.3
0 days 01:43:34.411000,19.5,25.5,1018.1,False,36.5,141,3.2
0 days 01:44:34.388000,19.4,26.1,1018.2,False,36.5,107,1.6
0 days 01:45:34.338000,19.6,25.6,1018.1,False,36.5,85,2.2
0 days 01:46:34.529000,19.6,25.6,1018.1,False,36.5,80,2.0
0 days 01:47:34.214000,19.6,25.6,1018.1,False,36.5,120,1.1
0 days 01:48:34.228000,19.4,25.8,1018.1,False,36.5,118,0.9
0 days 01:49:34.240000,19.2,27.0,1018.1,False,36.5,152,1.2
0 days 01:50:34.255000,19.1,26.8,1018.1,True,28.3,84,0.8
0 days 01:51:34.269000,19.1,26.8,1018.1,True,28.3,84,0.8
